sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.008962500000000002,0.0081625,0.010015,0.006847499999999999,0.00638,0.009812500000000002,0.005752500000000001,0.0074375,0.0071825000000000005,0.0099225,0.00808,0.00901,0.0072375,0.0061025,0.00673,0.008785,0.012015,0.0137,0.004739999999999999,0.0057125000000000006,0.004732500000000001,0.005727499999999999,0.0046225,0.0054075,0.0048325,0.006905,0.005175000000000001,0.004865,0.0047275,0.0059074999999999996
0.008985,0.008150000000000001,0.0098375,0.006772500000000001,0.0063925,0.00965,0.005677499999999999,0.0073075,0.007055,0.0098775,0.0079825,0.00895,0.00709,0.006047500000000001,0.006580000000000001,0.008782499999999999,0.011865,0.0135975,0.004495000000000001,0.0055525,0.0043325,0.0054150000000000005,0.0043575,0.0051400000000000005,0.0045874999999999996,0.00658,0.0049074999999999995,0.00464,0.004485,0.005634999999999999
0.009062500000000001,0.008185,0.0098125,0.0067824999999999995,0.006529999999999999,0.009657500000000001,0.0057925,0.0073225,0.007042499999999999,0.0099475,0.008029999999999999,0.0091375,0.007095,0.0060275,0.0065125,0.00883,0.011755000000000002,0.013604999999999999,0.00424,0.005265,0.00409,0.0052225,0.0040774999999999995,0.0048475,0.0043925,0.0061925,0.0047625,0.004405,0.00429,0.0054
0.0088725,0.008074999999999999,0.00974,0.0066,0.006427499999999999,0.009635,0.0057575000000000005,0.00736,0.0069075000000000004,0.0098425,0.0079925,0.009070000000000002,0.007055,0.0059625,0.0063675,0.008674999999999999,0.01158,0.013449999999999998,0.00433,0.005175,0.0041925,0.0053425,0.0041275,0.0047125,0.0044875,0.0061125,0.004845,0.0043974999999999995,0.00427,0.0054375
0.008732499999999999,0.00796,0.009675,0.0065275,0.0062450000000000006,0.009622499999999999,0.0056075,0.007387500000000001,0.0068475,0.0097375,0.0080375,0.008817499999999999,0.0071225,0.0059175,0.00635,0.008545,0.01151,0.013269999999999999,0.004615,0.0054175000000000004,0.0045325,0.00558,0.00434,0.004817500000000001,0.004784999999999999,0.0063950000000000005,0.0050925,0.00461,0.0044375000000000005,0.0056625
0.00886,0.008015,0.0096925,0.006615,0.006212499999999999,0.0095375,0.0055375,0.0073725,0.006954999999999999,0.00971,0.0082375,0.0087325,0.00728,0.005835,0.0064600000000000005,0.008557500000000001,0.0115225,0.01328,0.0048625000000000005,0.005665,0.004845,0.0057525,0.004485,0.005112499999999999,0.0050525,0.006722499999999999,0.005427500000000001,0.0047875,0.004685,0.005855
0.0090075,0.008175,0.009729999999999999,0.0066575,0.006200000000000001,0.0092525,0.0055575,0.007275,0.0070025,0.009615,0.0082775,0.0088025,0.0073124999999999996,0.0057275,0.006529999999999999,0.00861,0.01149,0.013372499999999999,0.004869999999999999,0.0055875000000000005,0.0048725,0.0057825,0.004540000000000001,0.00527,0.00503,0.00669,0.0055525,0.0047975,0.0048275,0.0059299999999999995
0.0089075,0.00828,0.009819999999999999,0.00668,0.006165,0.009015,0.005665000000000001,0.0071625000000000005,0.006945000000000001,0.009595,0.008115,0.008825,0.0072274999999999995,0.00572,0.0065825,0.0085775,0.0114725,0.0133675,0.004535,0.0052475,0.0045475,0.00562,0.0043974999999999995,0.0050925,0.0047275,0.0063425,0.0052625,0.0046275,0.0047075,0.0058575
0.008675,0.0082975,0.010015,0.00669,0.0062475000000000004,0.009014999999999999,0.0057075,0.007195000000000001,0.0069500000000000004,0.009775,0.00802,0.00882,0.007165,0.0057725,0.0066575,0.008535,0.0114325,0.0132525,0.0041975,0.0049975,0.0041425,0.00542,0.0041625,0.00483,0.0045325,0.0061025,0.0048775,0.0044525,0.004465,0.005795
0.008692499999999999,0.0083275,0.010187499999999999,0.006735,0.006404999999999999,0.0090925,0.0056775,0.00741,0.0070750000000000006,0.009885,0.0081225,0.008935,0.007252499999999999,0.0058725,0.0067775000000000005,0.008555,0.0114225,0.01318,0.0042175,0.004955,0.0040774999999999995,0.0053325000000000004,0.004125,0.00476,0.0045975,0.0061175000000000005,0.0047775000000000005,0.004477500000000001,0.0044525,0.005855
0.008807500000000001,0.0082825,0.010079999999999999,0.006755,0.0064525,0.009085,0.005637499999999999,0.00747,0.0070775,0.009734999999999999,0.00817,0.0089575,0.0072925,0.0059074999999999996,0.006765,0.00846,0.0114375,0.013045,0.0045725,0.005115,0.004455,0.0055075,0.00435,0.0049575,0.0047675,0.0063675,0.0050175,0.00476,0.004752500000000001,0.005957499999999999
0.008719999999999999,0.0080725,0.009835,0.0067174999999999995,0.006370000000000001,0.00899,0.00556,0.00732,0.006915,0.009569999999999999,0.008055,0.0087625,0.007125000000000001,0.00578,0.00658,0.00827,0.0113825,0.012825,0.0048075,0.0053124999999999995,0.00472,0.0056775,0.00455,0.005084999999999999,0.0048625,0.0065674999999999996,0.0051925,0.005015,0.0049900000000000005,0.00587
0.008595,0.007867500000000001,0.009740000000000002,0.0067175,0.0062575,0.008844999999999999,0.0054325,0.0071525,0.00674,0.009540000000000002,0.007922499999999999,0.008584999999999999,0.007015,0.005665,0.00642,0.008195,0.011335,0.0126075,0.004805,0.005447499999999999,0.00469,0.0056749999999999995,0.004637499999999999,0.00505,0.0049724999999999995,0.0066525,0.0051925,0.005092500000000001,0.005017499999999999,0.0056875
0.008607499999999999,0.0079,0.009850000000000001,0.006785,0.0062699999999999995,0.0088875,0.00539,0.00711,0.0066675,0.0095425,0.0078925,0.0086075,0.0071425,0.005665,0.006385,0.008295,0.0113575,0.0125225,0.004895,0.0056225,0.0047025,0.00574,0.0047425,0.0050975000000000005,0.005075,0.0067925,0.0052475,0.005135,0.004995,0.0057125000000000006
0.008775,0.008155,0.010010000000000002,0.006829999999999999,0.006404999999999999,0.00914,0.0055125,0.007282500000000001,0.006755,0.0095325,0.00801,0.00875,0.007332499999999999,0.0057475,0.0064175,0.008505,0.011365,0.01265,0.0049425,0.0056375,0.0047,0.0057575,0.00469,0.0050475,0.0049724999999999995,0.00676,0.0052499999999999995,0.0049700000000000005,0.00489,0.00588
0.008892500000000001,0.008185,0.0098825,0.0067175,0.0063325000000000005,0.0092175,0.005545,0.0073725,0.006715,0.009389999999999999,0.007997500000000001,0.008755,0.007285,0.005765,0.006385,0.008539999999999999,0.011224999999999999,0.0127075,0.0047374999999999995,0.005425,0.0045874999999999996,0.0056575,0.0044275,0.0048175,0.004835,0.0065,0.0051424999999999995,0.0046525,0.00467,0.00597
0.008844999999999999,0.007955,0.00967,0.006614999999999999,0.0061200000000000004,0.009232500000000001,0.0055325,0.0073825,0.006635,0.00926,0.0078575,0.008709999999999999,0.00704,0.0057575,0.00635,0.0084425,0.011075000000000002,0.012645,0.00442,0.0050275,0.0043075000000000006,0.005487499999999999,0.0041925,0.00465,0.0047475,0.00619,0.0049475,0.00438,0.004375,0.0057925
0.008667500000000002,0.007767499999999999,0.0096075,0.006472499999999999,0.0060425,0.009237500000000001,0.0055125,0.007339999999999999,0.0067175,0.00924,0.007785,0.0086725,0.006725,0.0056974999999999994,0.006265,0.00831,0.011005000000000001,0.0125375,0.0042499999999999994,0.004665,0.00402,0.0052775,0.0041525,0.0046500000000000005,0.00464,0.0059050000000000005,0.0047775000000000005,0.004245,0.0042025,0.0055175
0.008494999999999999,0.00764,0.00952,0.0061875,0.0059375,0.009052500000000002,0.005385,0.007107500000000001,0.00668,0.009235,0.007635000000000001,0.00853,0.0065325,0.005492499999999999,0.006065,0.0080275,0.01103,0.012375,0.0043774999999999994,0.0047375,0.0040725,0.0053100000000000005,0.0043025,0.0047975,0.0046125,0.0058625,0.0048825,0.004410000000000001,0.004315,0.00543
0.0086225,0.0077275,0.00952,0.00617,0.005895000000000001,0.00898,0.005425,0.0070075,0.006637499999999999,0.0094575,0.007625,0.0085775,0.00676,0.005442499999999999,0.0061175,0.007914999999999998,0.011235,0.0124525,0.00459,0.0051275,0.0042925,0.005565,0.0044075,0.0049925,0.0046675,0.00605,0.0051325,0.004675,0.004575,0.0054975
0.0088175,0.00792,0.009615,0.006425,0.0060275,0.00905,0.005545,0.00706,0.0067075,0.009680000000000001,0.0078225,0.008825,0.0070149999999999995,0.005562500000000001,0.0064275,0.008045,0.0112675,0.012684999999999998,0.0046525,0.005370000000000001,0.004435,0.005615,0.0044399999999999995,0.00509,0.004659999999999999,0.00616,0.0052375,0.0047425,0.0046825,0.0055525
0.0086025,0.00774,0.0095275,0.0064975,0.0060149999999999995,0.008907499999999999,0.0053725000000000005,0.00694,0.00662,0.009527500000000001,0.0078075,0.0087925,0.006829999999999999,0.005447499999999999,0.0064975,0.008005,0.010929999999999999,0.0126225,0.004552499999999999,0.0052925,0.0044624999999999995,0.0054475,0.0045049999999999995,0.00492,0.0045925,0.006115000000000001,0.005185,0.0046225,0.004605000000000001,0.0055075
0.0081825,0.0073149999999999995,0.009264999999999999,0.0062475,0.0057675,0.0086275,0.005115,0.0066949999999999996,0.006245,0.0092075,0.007582500000000001,0.0084825,0.006542500000000001,0.0052125,0.006255,0.0077625,0.0106425,0.012285,0.004365,0.005245,0.004455,0.00536,0.004605,0.0047225,0.004605,0.0061725,0.005085,0.0045375,0.004612499999999999,0.0055
0.0080675,0.0072074999999999995,0.0092575,0.0060475,0.0057125000000000006,0.008687499999999999,0.005145,0.006682499999999999,0.0059499999999999996,0.009054999999999999,0.0076125,0.00837,0.006585,0.0052675,0.00621,0.00779,0.010655,0.012175,0.00423,0.0054075,0.0044325,0.0053525,0.00468,0.00475,0.0047125,0.00631,0.00504,0.0046175,0.00473,0.005595
0.0083175,0.007507499999999999,0.00976,0.0062675000000000005,0.0060175,0.0091275,0.0055225,0.007124999999999999,0.006125,0.0092625,0.0080375,0.008620000000000001,0.0068775,0.005549999999999999,0.006585000000000001,0.008230000000000001,0.0109525,0.01253,0.0043575,0.005617500000000001,0.00446,0.0055049999999999995,0.004772500000000001,0.00494,0.0049325,0.0064175,0.00519,0.00484,0.0049175,0.0058024999999999995
0.0086625,0.007825,0.010295,0.006595,0.0062675,0.00947,0.005877500000000001,0.007585,0.0065175,0.009645,0.008395,0.0088825,0.007112500000000001,0.005679999999999999,0.00694,0.0085625,0.011345000000000001,0.012979999999999998,0.0046825,0.005835,0.0045575,0.0058225,0.00494,0.005215000000000001,0.0052525,0.00664,0.0055075,0.0050325000000000005,0.0051075,0.0060374999999999995
0.0089025,0.0079625,0.010445,0.0067675,0.006305000000000001,0.009497499999999999,0.0059275,0.007625,0.0068275,0.009875,0.008365000000000001,0.009,0.0072250000000000005,0.0056325,0.00698,0.00857,0.011544999999999998,0.0131375,0.00489,0.0060025,0.0046875,0.0059475,0.005065,0.0054875,0.0054925,0.0067725,0.0057225,0.00505,0.0051425,0.0061025
0.0090325,0.0080575,0.0104175,0.0068874999999999995,0.0063124999999999995,0.00934,0.00579,0.0074199999999999995,0.007105,0.009905,0.008215,0.0089875,0.0073625,0.005679999999999999,0.006879999999999999,0.008525,0.0115175,0.0131175,0.004824999999999999,0.00593,0.004855,0.0057325,0.004925,0.005595,0.005505000000000001,0.0066075,0.0056675,0.0049,0.0050799999999999994,0.0060175
0.008960000000000001,0.0080975,0.0102675,0.0068650000000000004,0.0062025,0.009125,0.005575,0.007282499999999999,0.0072025,0.009760000000000001,0.008085,0.008845,0.0073775,0.0058175,0.006765,0.008462500000000001,0.0113575,0.0131025,0.0045225000000000005,0.005665,0.004815,0.005415,0.0045674999999999995,0.0054675,0.00524,0.0063125,0.00547,0.0046300000000000004,0.0049675,0.005889999999999999
0.008795,0.0080275,0.010110000000000001,0.0067475,0.0060175,0.00901,0.0053825,0.0073100000000000005,0.0071024999999999994,0.0095275,0.0080125,0.0088325,0.0071874999999999994,0.0058625000000000005,0.006659999999999999,0.0083975,0.011207499999999999,0.013045000000000001,0.0043549999999999995,0.0055525,0.0046099999999999995,0.005362499999999999,0.004385,0.00533,0.00494,0.006075,0.0053124999999999995,0.004515,0.004937500000000001,0.00588
0.0087325,0.0079375,0.0101025,0.006705,0.005995,0.0090025,0.005335,0.007295,0.0070475,0.009304999999999999,0.00799,0.0089525,0.00702,0.0057625,0.00652,0.008382500000000001,0.0111675,0.0128175,0.0044125,0.005537500000000001,0.004465,0.0054825,0.0043175,0.005195,0.0047375,0.0058525,0.0050799999999999994,0.0045874999999999996,0.004857500000000001,0.0058625
0.008660000000000001,0.007922499999999999,0.0099975,0.0066,0.0060675,0.00896,0.005297499999999999,0.007157499999999999,0.0070175,0.009089999999999999,0.007890000000000001,0.0089,0.007017499999999999,0.0056124999999999994,0.006364999999999999,0.008305,0.0112,0.012522499999999999,0.0043,0.0052725,0.0042499999999999994,0.0053275,0.0040475,0.004847499999999999,0.0044975,0.00554,0.004685,0.0044075,0.004435,0.005545
0.008682500000000001,0.0079025,0.009755,0.0064625,0.006002499999999999,0.00897,0.0052025000000000005,0.007107499999999999,0.006882500000000001,0.0090475,0.007797500000000001,0.0087175,0.0071625000000000005,0.00549,0.0063574999999999994,0.008175,0.011205000000000001,0.0124425,0.00414,0.005025,0.0040100000000000005,0.005065,0.003875,0.004552499999999999,0.004455,0.0053625,0.0045249999999999995,0.00407,0.004075,0.005175000000000001
0.0087775,0.00771,0.009582499999999999,0.00637,0.00578,0.0089425,0.0051175000000000005,0.0070925,0.0065825,0.0090875,0.007715,0.00844,0.0071475,0.00536,0.006370000000000001,0.00803,0.0109925,0.0124125,0.004235000000000001,0.0050875,0.0039425,0.005075,0.00394,0.0046175,0.0046324999999999995,0.005575,0.004739999999999999,0.004030000000000001,0.0041575,0.0050625
0.008645,0.0074675,0.0095125,0.006175,0.00559,0.00877,0.0050349999999999995,0.007005,0.0062924999999999995,0.0089875,0.0076125,0.0081625,0.006812499999999999,0.0052375,0.0061925,0.007895,0.0106225,0.012245,0.004385,0.00523,0.00408,0.0052725,0.004,0.004905,0.004665000000000001,0.0060225,0.004945,0.0043225,0.004425,0.005197500000000001
0.008430000000000002,0.007415,0.0095475,0.005985,0.005655,0.008745,0.0050225,0.0069475,0.0063275,0.00896,0.0076549999999999995,0.0081675,0.00651,0.0052125,0.0059924999999999996,0.0078375,0.0104225,0.0121425,0.0045375,0.0054075,0.004465,0.0055525,0.0041800000000000006,0.00522,0.0047575,0.00645,0.0051475,0.00475,0.004735,0.00562
0.008280000000000001,0.007412499999999999,0.0095575,0.00598,0.0057575,0.0088175,0.005047499999999999,0.00688,0.006477500000000001,0.009035,0.0077375000000000005,0.008255,0.0063525,0.00521,0.0058925,0.00777,0.010435,0.012075,0.004772500000000001,0.0056500000000000005,0.00481,0.0057799999999999995,0.00455,0.0053974999999999995,0.005075,0.00669,0.00542,0.0050725,0.0050925,0.00609
0.008125,0.0072675000000000005,0.009430000000000001,0.006075,0.0056425,0.0086525,0.004914999999999999,0.00672,0.0063625,0.0088575,0.0075699999999999995,0.008074999999999999,0.0061849999999999995,0.0050575,0.005787499999999999,0.0075875000000000005,0.01042,0.0118925,0.0048525,0.0056,0.0046125,0.00559,0.0045775,0.0052125,0.0051175000000000005,0.006545,0.005385,0.0049499999999999995,0.005105,0.0060425
0.0080475,0.0071525,0.0093175,0.0061224999999999995,0.0055025,0.0083775,0.004705,0.00655,0.006129999999999999,0.008545,0.00732,0.0078024999999999995,0.006109999999999999,0.0048325,0.00574,0.007405,0.01038,0.01178,0.00469,0.005285,0.00417,0.005192499999999999,0.0042225000000000006,0.004852499999999999,0.0047799999999999995,0.0062,0.0051075,0.0045175,0.0046775,0.0056525
0.008045,0.007215,0.0093075,0.0060550000000000005,0.005475,0.008237499999999998,0.00459,0.00641,0.006005,0.008515,0.0072925,0.0078575,0.006169999999999999,0.004765,0.00579,0.007355,0.010360000000000001,0.011807500000000002,0.0046325,0.0053075,0.004235,0.005200000000000001,0.0040925,0.0048400000000000006,0.0046949999999999995,0.006205,0.005175,0.00434,0.0045175,0.0056375
0.0082075,0.007475000000000001,0.0094925,0.0061725,0.005599999999999999,0.0084625,0.00482,0.0065975,0.006189999999999999,0.0088775,0.0075625,0.0083025,0.006425,0.004999999999999999,0.0060475,0.007575,0.01058,0.012140000000000001,0.004725,0.0056425,0.00468,0.0055375,0.0042625,0.0051075,0.005015,0.006587500000000001,0.005525,0.0045375,0.0047875,0.005945
0.008635,0.0079475,0.0098775,0.006612500000000001,0.0059125,0.00903,0.0054600000000000004,0.007205,0.0066775,0.0093375,0.0080625,0.00879,0.0069375,0.005455,0.0064875,0.00798,0.011112499999999999,0.012790000000000001,0.0048075,0.0058225,0.004955,0.005809999999999999,0.004467499999999999,0.0053225,0.0053425,0.0068775,0.005689999999999999,0.0048,0.005019999999999999,0.0061775
0.0089575,0.008337500000000001,0.01013,0.0068975,0.006135,0.009362500000000001,0.0059275,0.00758,0.0070875,0.0095925,0.0085,0.0089625,0.007260000000000001,0.0057225,0.0066725000000000005,0.008222499999999999,0.0114925,0.013175,0.00488,0.0057775,0.005007500000000001,0.005860000000000001,0.004575,0.005415,0.0054,0.006732500000000001,0.00562,0.004914999999999999,0.0050999999999999995,0.006285
0.00909,0.0085325,0.010235000000000001,0.006965,0.0062825,0.0093075,0.0059475,0.007572499999999999,0.00736,0.009705,0.00862,0.0089475,0.00723,0.005745,0.006575,0.008265,0.011590000000000001,0.01327,0.0047825,0.0055425000000000006,0.0048425000000000004,0.005655,0.0044825,0.0052475,0.00509,0.006277499999999999,0.0054225,0.004687500000000001,0.0048850000000000005,0.0061825000000000005
0.009225,0.008615,0.01047,0.0071400000000000005,0.006455,0.0092625,0.00587,0.00756,0.0075725,0.0098275,0.0085575,0.009045,0.0072725,0.0058449999999999995,0.0066025,0.0083125,0.011609999999999999,0.01345,0.0045025,0.00531,0.0046575,0.0054625,0.0043425,0.004895,0.0047425,0.0059225,0.005195,0.00421,0.004465,0.005925
0.009205,0.0084575,0.010672500000000001,0.00723,0.006475,0.009282499999999999,0.005832500000000001,0.0075975,0.007549999999999999,0.0098775,0.008505,0.0090625,0.0074475,0.0059275000000000005,0.00674,0.008334999999999999,0.011600000000000001,0.013497499999999999,0.00437,0.0053124999999999995,0.0046775,0.0055325,0.0043525000000000005,0.0047150000000000004,0.0046949999999999995,0.00592,0.00506,0.00395,0.00432,0.0056875
0.009132499999999998,0.0083275,0.0107825,0.007195,0.0065375,0.0094125,0.005995,0.0077175,0.007412500000000001,0.0099025,0.00861,0.0091,0.0076325,0.005962499999999999,0.006895,0.008409999999999999,0.011699999999999999,0.013405,0.0044175,0.0053425,0.0046925000000000005,0.00565,0.004335,0.0047675,0.00474,0.00613,0.005039999999999999,0.004025,0.004435,0.005445
0.0092575,0.00852,0.010925,0.007242500000000001,0.00681,0.009755,0.006215,0.00791,0.00745,0.0099975,0.0087775,0.0093675,0.0078325,0.006090000000000001,0.007065,0.00864,0.01194,0.013565,0.00438,0.0051775,0.0045249999999999995,0.005625,0.00421,0.0048675,0.004665,0.0061475,0.005005,0.0042125,0.0044625,0.0052275
0.009117499999999999,0.008475,0.010655000000000001,0.0070325000000000006,0.0066975,0.009795,0.0059074999999999996,0.0077,0.007335,0.009825,0.008584999999999999,0.009264999999999999,0.0077,0.005962499999999999,0.0068225,0.0085325,0.011815,0.013570000000000002,0.0042825,0.0049625,0.004350000000000001,0.0054625,0.0041849999999999995,0.0048874999999999995,0.004615,0.00597,0.00489,0.004405,0.004425,0.005185
0.008575,0.008002500000000001,0.009997500000000001,0.006469999999999999,0.00614,0.009405,0.0053375,0.00711,0.0068525,0.009330000000000001,0.0080625,0.008664999999999999,0.007205,0.0054175000000000004,0.006205,0.008005,0.011217499999999998,0.013080000000000001,0.004365,0.0049425,0.004325,0.00532,0.00422,0.0048400000000000006,0.004602500000000001,0.0058675,0.0048325,0.004485,0.004477500000000001,0.0054125
0.00822,0.007715,0.009675,0.00607,0.0058775,0.0091675,0.005112499999999999,0.0068225,0.006427500000000001,0.009080000000000001,0.007725,0.008375,0.0069425,0.0049700000000000005,0.005855,0.00771,0.0108675,0.012694999999999998,0.0046125,0.0052075,0.004422499999999999,0.005435000000000001,0.0042475,0.004895,0.0046375,0.00596,0.0049575,0.0044575,0.0046225,0.0057975
0.0084475,0.007875,0.009892499999999999,0.0061925,0.006092500000000001,0.009405,0.005282500000000001,0.007017499999999999,0.0064675,0.009255000000000001,0.0078525,0.0087525,0.0071075,0.0051225,0.006017499999999999,0.0079675,0.011172500000000002,0.012852500000000001,0.004647500000000001,0.005495,0.0044875,0.0056475,0.004262500000000001,0.004945,0.004739999999999999,0.0060975,0.005055,0.004452500000000001,0.00466,0.0059775
0.008982500000000001,0.0081575,0.01032,0.00664,0.00639,0.009665,0.0056025,0.007299999999999999,0.006795,0.0094875,0.0082075,0.0091775,0.0073375,0.005679999999999999,0.006365000000000001,0.0082675,0.011705,0.01325,0.004335,0.0054725,0.0043975,0.0055975,0.0041575,0.004735,0.00472,0.0060975,0.00496,0.004382499999999999,0.0044775,0.0057025
0.009215000000000001,0.008320000000000001,0.010637500000000001,0.006965000000000001,0.0064600000000000005,0.00951,0.00574,0.0074199999999999995,0.006892499999999999,0.009585,0.0083675,0.0091775,0.007402499999999999,0.006055,0.0064975,0.0081475,0.0118925,0.0134625,0.004155,0.005385,0.0043375,0.0055049999999999995,0.00413,0.0045850000000000005,0.0046425,0.00611,0.004974999999999999,0.0043225,0.0043749999999999995,0.0054125
0.00914,0.0084925,0.0108325,0.007135,0.0065275,0.0094375,0.005795,0.007457500000000001,0.0069625,0.0097725,0.008335,0.00915,0.0074575,0.0061925,0.0065725,0.008087500000000001,0.0118575,0.013589999999999998,0.0042899999999999995,0.005515,0.0045175,0.0056775,0.004325,0.0048325,0.0046975,0.0062924999999999995,0.005195,0.004455000000000001,0.004555,0.0055525
0.00908,0.00861,0.0109975,0.0071575,0.006620000000000001,0.0095475,0.005835,0.0073999999999999995,0.007254999999999999,0.009912500000000001,0.008262499999999999,0.00925,0.0075875,0.006245,0.0067075,0.008305,0.0118625,0.013682500000000002,0.004545,0.005705,0.0048725,0.00601,0.004569999999999999,0.005305,0.00497,0.0065675,0.005465,0.0047275,0.00483,0.005955
0.0091275,0.0085775,0.0110775,0.007030000000000001,0.0065375,0.00948,0.005785,0.007362499999999999,0.00745,0.009845000000000001,0.008257500000000001,0.00935,0.007625,0.0061600000000000005,0.006665,0.0083525,0.0118625,0.013640000000000001,0.004910000000000001,0.00588,0.0052049999999999996,0.0063125,0.0048024999999999995,0.0057,0.0054225,0.0068975,0.00573,0.005045,0.0050799999999999994,0.006325
0.009264999999999999,0.008664999999999999,0.011147500000000001,0.007025,0.0065650000000000005,0.009515,0.0059175,0.0076325,0.007545,0.009890000000000001,0.0084575,0.0094775,0.0076275,0.006089999999999999,0.006625,0.0083275,0.012015,0.0137475,0.005210000000000001,0.006020000000000001,0.005375,0.006489999999999999,0.0050175,0.0058175,0.005725,0.007145,0.005797500000000001,0.00524,0.005232499999999999,0.0064625
0.009330000000000001,0.008812500000000001,0.011277500000000001,0.0071175,0.0068325,0.0097275,0.006130000000000001,0.0079675,0.0075875,0.0100825,0.008692499999999999,0.009555000000000001,0.00769,0.006125,0.0066825,0.0084375,0.0123125,0.014052499999999999,0.00519,0.0059524999999999995,0.00534,0.0064775,0.0049975,0.0056425,0.0056375,0.00713,0.0056575,0.0052,0.0051925,0.00634
0.0092875,0.0087475,0.011269999999999999,0.00708,0.006892499999999999,0.009784999999999999,0.0061175,0.007922499999999999,0.0074199999999999995,0.0101225,0.0086925,0.009559999999999999,0.007719999999999999,0.006065000000000001,0.0067025,0.008505,0.0123675,0.014185,0.0048325,0.0055375,0.0050525,0.0061825,0.004625,0.0052175,0.005255,0.006815,0.0053925,0.00485,0.00489,0.0060574999999999995
0.009174999999999999,0.0086,0.011085,0.0069525,0.0066225,0.00976,0.006027499999999999,0.007634999999999999,0.007185,0.0099475,0.008495,0.0095025,0.0075975,0.005837500000000001,0.006699999999999999,0.0084,0.012105,0.014005,0.00457,0.0052075,0.004824999999999999,0.00589,0.00431,0.0049175,0.0050525,0.0066075,0.005237500000000001,0.0044925,0.004615,0.0059225
0.009112499999999999,0.008567499999999999,0.010892500000000001,0.006905,0.0063975,0.0097675,0.006025,0.0075275,0.0070675,0.009794999999999998,0.008435000000000002,0.009475,0.0074125,0.005715,0.0066675,0.008295,0.0118825,0.0137975,0.00471,0.005395,0.00487,0.0059175,0.004405,0.0050774999999999995,0.005152500000000001,0.006755,0.0053725,0.0045675,0.0047174999999999995,0.00606
0.0092675,0.008640000000000002,0.010894999999999998,0.00704,0.0064625,0.00981,0.0060875,0.007707499999999999,0.007175,0.009904999999999999,0.0086975,0.009585,0.0075125,0.0059050000000000005,0.006752500000000001,0.00846,0.0118925,0.0138125,0.0048425,0.005625000000000001,0.004847499999999999,0.00594,0.0045525,0.0053025,0.0051575,0.006805,0.0054725,0.004785,0.0049499999999999995,0.006055
0.009425000000000001,0.008677500000000001,0.0110075,0.00715,0.0066025,0.009795,0.0060225,0.007837499999999999,0.007424999999999999,0.010019999999999998,0.008925,0.009624999999999998,0.0077725,0.006115000000000001,0.006869999999999999,0.00874,0.01191,0.01386,0.004725,0.0055725,0.0047975,0.00578,0.0044625,0.005317499999999999,0.005025,0.0066125,0.005389999999999999,0.004772500000000001,0.004937499999999999,0.0058925
0.0093575,0.0087125,0.0109375,0.0070025,0.0066300000000000005,0.0096075,0.0057925,0.0077375,0.007475000000000001,0.009895000000000001,0.008847500000000001,0.0095525,0.007795,0.0060999999999999995,0.0067275,0.008855,0.01181,0.013845,0.0046949999999999995,0.0056524999999999995,0.0049225,0.00566,0.0044525,0.0053325000000000004,0.005045,0.0065225,0.0053349999999999995,0.0047425,0.0048375,0.0059525
0.0093475,0.0089275,0.010947499999999999,0.006895,0.0067875,0.0096475,0.00575,0.007769999999999999,0.0074425,0.00988,0.008795,0.0096675,0.0077625,0.0061725,0.0065650000000000005,0.0089675,0.0119375,0.013992499999999998,0.0048325,0.005815,0.005027500000000001,0.005825,0.00469,0.0054875,0.005272499999999999,0.006580000000000001,0.00534,0.004845,0.0049900000000000005,0.006257499999999999
0.009425,0.0092275,0.0112,0.00696,0.0070125,0.01009,0.005955,0.007935000000000001,0.0075175,0.0100325,0.008847500000000001,0.0098525,0.00782,0.0064125,0.0065725,0.009107500000000001,0.012209999999999999,0.0141325,0.00498,0.0058200000000000005,0.0050725,0.006245,0.0049525,0.0057075,0.0055475,0.0066875,0.005455000000000001,0.004985,0.005357499999999999,0.006597499999999999
0.0093075,0.0092925,0.011349999999999999,0.006982500000000001,0.007045,0.010305,0.006059999999999999,0.0079375,0.007465,0.0100075,0.008754999999999999,0.0097825,0.0077675,0.006477500000000001,0.0066,0.009094999999999999,0.0122775,0.01405,0.0052225,0.00596,0.0052825,0.00666,0.0052025000000000005,0.0059375,0.0057825,0.006897500000000001,0.0058075,0.0052175,0.005725,0.0068625000000000005
0.0090425,0.009080000000000001,0.0112575,0.006905,0.006812499999999999,0.0099575,0.00591,0.007795,0.0072225,0.009699999999999999,0.008545,0.009600000000000001,0.0075725,0.0062775,0.0065575,0.008835,0.012177499999999999,0.01388,0.0053525000000000005,0.006105,0.00539,0.006752499999999999,0.0052675000000000005,0.0059175,0.0058200000000000005,0.0070875,0.0060550000000000005,0.0053349999999999995,0.005815,0.006945
