sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.0038575,0.0040625,0.00524,0.0058825,0.007725000000000001,0.005285,0.006314999999999999,0.006285000000000001,0.00486,0.0202725,0.016014999999999998,0.0136025,0.00997,0.00753,0.020390000000000002,0.0095675,0.013135,0.018355,0.0133375,0.0157925,0.02324,0.011235,0.013829999999999999,0.01589,0.011352500000000001,0.0146125,0.017745,0.0091225,0.0113925,0.012035
0.004025,0.0039775,0.0051649999999999995,0.005615,0.0073950000000000005,0.0051825,0.0061975,0.00618,0.004699999999999999,0.020157500000000002,0.01602,0.013552499999999999,0.0099825,0.00771,0.0206425,0.009605,0.013130000000000001,0.0182275,0.013295,0.015747499999999998,0.023389999999999998,0.0112625,0.0137775,0.0158925,0.011355,0.014815000000000002,0.01778,0.009107500000000001,0.011492500000000001,0.0119875
0.0039725,0.0035975,0.0051725,0.0054575,0.007305,0.0048875,0.005925,0.006085,0.004425,0.0196575,0.01566,0.013387499999999998,0.0097825,0.0071775,0.0205825,0.0093525,0.012705000000000001,0.0179,0.013065,0.015377499999999999,0.0232325,0.01095,0.0133425,0.0154925,0.01121,0.014530000000000001,0.0175475,0.00886,0.0111125,0.0117975
0.0038225000000000004,0.0030850000000000005,0.0051275,0.0053175,0.007170000000000001,0.00454,0.0056725,0.00606,0.0042225000000000006,0.0195675,0.015682500000000002,0.0135125,0.0100875,0.0071424999999999995,0.020652499999999997,0.009405,0.0126625,0.018145,0.0131775,0.0156425,0.02339,0.011017500000000001,0.0135225,0.0155425,0.011502499999999999,0.014495,0.0178075,0.00926,0.0108925,0.011980000000000001
0.0036899999999999997,0.0027675,0.0047325,0.00511,0.0066325,0.0041175,0.0054475,0.0059900000000000005,0.004035,0.019455,0.0156025,0.013375,0.010374999999999999,0.007287500000000001,0.020487500000000002,0.009510000000000001,0.012715,0.0182625,0.013065,0.0158075,0.023434999999999997,0.0111075,0.0137125,0.0156425,0.01146,0.01451,0.017945,0.00957,0.0106725,0.012005
0.0033525,0.0024675,0.0039975,0.0045825,0.00622,0.003725,0.0051325,0.005665,0.0038450000000000003,0.0192225,0.015192500000000001,0.01291,0.01018,0.0068200000000000005,0.020125,0.009277500000000001,0.012459999999999999,0.0179775,0.0126925,0.015275,0.0231175,0.010832499999999998,0.01336,0.015309999999999997,0.0110525,0.014260000000000002,0.017495,0.009085,0.0103875,0.0115025
0.0032700000000000003,0.00237,0.0036425000000000003,0.0040774999999999995,0.0062900000000000005,0.0038625,0.0050149999999999995,0.005359999999999999,0.0038175,0.019495000000000002,0.015182499999999998,0.0128,0.009819999999999999,0.0062425,0.0199075,0.0091,0.012485,0.0179,0.01275,0.0149225,0.022885000000000003,0.010554999999999998,0.012889999999999999,0.01492,0.010960000000000001,0.01428,0.0172475,0.0082925,0.0103025,0.011125
0.003995,0.00309,0.004275,0.004662500000000001,0.006775,0.0047425,0.00565,0.0057725,0.0044199999999999995,0.0200825,0.015595,0.013165,0.00973,0.0060425,0.019775,0.00927,0.012965,0.0180875,0.01314,0.0152075,0.022789999999999998,0.01046,0.012584999999999999,0.01489,0.011025,0.0145175,0.01731,0.0077725,0.01033,0.011182500000000001
0.0046725,0.0040325,0.00486,0.005755,0.0072025,0.0053475,0.0063575,0.0065375,0.005047500000000001,0.020605,0.016005,0.01372,0.0099325,0.0060325,0.019835,0.0095975,0.013455000000000002,0.0183625,0.013409999999999998,0.015604999999999999,0.022927499999999996,0.0106575,0.0126375,0.01534,0.0109425,0.014557500000000001,0.01734,0.007980000000000001,0.010515,0.0113975
0.0042675000000000005,0.003935,0.0043475,0.0056825,0.006855,0.0047550000000000005,0.00591,0.006574999999999999,0.00455,0.0211075,0.016235,0.014195000000000001,0.010305,0.006295,0.02024,0.010055,0.0139175,0.018765,0.0137225,0.0158375,0.023544999999999996,0.011170000000000001,0.013112500000000001,0.0158775,0.0108275,0.0147,0.0178175,0.008812500000000001,0.0108975,0.0116775
0.0032175000000000003,0.0028975,0.0035700000000000003,0.004745,0.0061875,0.003935,0.0048025,0.00587,0.0034075,0.021045,0.015969999999999998,0.0140675,0.0104525,0.006722499999999999,0.020475,0.010172500000000001,0.013915,0.018865,0.01388,0.0154875,0.0239425,0.0113025,0.0134875,0.0158325,0.010722500000000001,0.014965,0.0184075,0.0091775,0.0109275,0.01172
0.00278,0.0022775,0.0035550000000000004,0.0044275,0.0063975,0.004025,0.004477500000000001,0.005415,0.0028824999999999996,0.0203,0.015435,0.0133775,0.010134999999999998,0.0067975,0.020175,0.009637499999999998,0.01324,0.0184275,0.01362,0.014705,0.023575,0.010877499999999998,0.013389999999999999,0.0154525,0.01071,0.0148825,0.018275,0.0087075,0.01065,0.011342499999999998
0.00331,0.00249,0.0039725,0.0048725,0.007195,0.0044175,0.0050975000000000005,0.0056225,0.0030350000000000004,0.019615,0.0151525,0.012750000000000001,0.009765,0.0065450000000000005,0.01976,0.009212499999999998,0.0125675,0.017805,0.013292499999999999,0.014389999999999998,0.022885000000000003,0.0105525,0.0131275,0.01523,0.010884999999999999,0.014464999999999999,0.017787499999999998,0.0082425,0.010515,0.010955
0.004030000000000001,0.0027875,0.004165,0.00513,0.007415,0.0043175,0.0056725000000000005,0.00593,0.0033,0.0192925,0.014955000000000001,0.012442500000000002,0.009595,0.006307500000000001,0.0195275,0.009215000000000001,0.0122125,0.017257500000000002,0.0130725,0.014462500000000001,0.022427500000000003,0.0105325,0.012895,0.0150875,0.01091,0.013994999999999999,0.0176025,0.008032500000000001,0.010365,0.0108
0.00418,0.00272,0.004135000000000001,0.004902500000000001,0.00711,0.0042025000000000005,0.005872499999999999,0.0060325,0.0036899999999999997,0.0192975,0.0148375,0.012427500000000001,0.0094975,0.0062325,0.01934,0.0093425,0.01205,0.0171225,0.012877500000000002,0.014447500000000002,0.022447500000000002,0.0107025,0.012602499999999999,0.0150275,0.010669999999999999,0.013714999999999998,0.017665,0.0079,0.010190000000000001,0.01074
0.0038324999999999995,0.00259,0.0041175000000000005,0.00473,0.006945,0.0044875,0.0061525,0.0061424999999999995,0.0042450000000000005,0.019547500000000002,0.015115,0.01281,0.0093625,0.006215,0.019305,0.00958,0.0120725,0.0175175,0.0128125,0.01452,0.0227325,0.0109375,0.0124625,0.0151275,0.010599999999999998,0.01381,0.01754,0.007795,0.0102025,0.01065
0.0034124999999999997,0.00262,0.00397,0.004782499999999999,0.006794999999999999,0.00465,0.0062450000000000006,0.006252499999999999,0.004245,0.0196525,0.015237500000000001,0.0130575,0.008942499999999999,0.00574,0.01927,0.009510000000000001,0.012315,0.0178075,0.0128425,0.01456,0.0226475,0.0107975,0.0122175,0.0149275,0.010280000000000001,0.0139225,0.01706,0.0072425,0.009815,0.0102575
0.002805,0.0023474999999999998,0.0032675000000000004,0.0045875,0.006007500000000001,0.0040475,0.00538,0.0059975,0.0032125,0.0194625,0.01443,0.012390000000000002,0.0078225,0.0046575,0.018615,0.0087575,0.012425,0.017419999999999998,0.0123525,0.014227499999999999,0.021830000000000002,0.0099875,0.01124,0.014172500000000001,0.0090225,0.013634999999999998,0.016265,0.0058874999999999995,0.008435000000000002,0.009247499999999999
0.0018274999999999997,0.00148,0.0022425,0.0038075,0.0047725,0.0027825,0.00378,0.005152500000000001,0.001915,0.0192675,0.01347,0.011495000000000002,0.0067775000000000005,0.0039275000000000004,0.0178075,0.007917500000000001,0.012212500000000001,0.016725,0.011432500000000002,0.01381,0.02113,0.0090925,0.01016,0.013277500000000001,0.0078675,0.0130225,0.015532499999999998,0.00462,0.00695,0.007962499999999999
0.0009825,0.0004325,0.0015925000000000002,0.002785,0.003985,0.0015075000000000002,0.002495,0.004015,0.0010575,0.019577499999999998,0.013767499999999998,0.011555000000000001,0.006967500000000001,0.004155,0.018007500000000003,0.0078725,0.01214,0.016730000000000002,0.0113975,0.0137725,0.021599999999999998,0.0090275,0.0101625,0.0130025,0.0078049999999999994,0.01251,0.01561,0.0045249999999999995,0.006855,0.0076425
0.00078,7.75e-05,0.0015149999999999999,0.0023374999999999997,0.004075,0.001085,0.0022675,0.0033625,0.0006775,0.0202675,0.0148875,0.0123075,0.007925,0.0048825,0.01906,0.008737499999999999,0.0123875,0.017505,0.012272499999999999,0.0142825,0.0227475,0.0097925,0.011090000000000001,0.0136825,0.0086825,0.0126975,0.016655,0.0055075,0.008115,0.008602499999999999
0.0009325,0.0004125,0.00176,0.0023775,0.0045075,0.0014399999999999999,0.002785,0.0035175,0.00079,0.0207425,0.015775,0.013080000000000001,0.0089025,0.005705,0.020115,0.009835,0.0129175,0.018420000000000002,0.0132225,0.0151025,0.023565000000000003,0.010700000000000001,0.01214,0.014715,0.010180000000000002,0.0135725,0.017925,0.006875000000000001,0.00943,0.0097775
0.00066,0.0005025,0.0014425,0.0022050000000000004,0.004355,0.001345,0.0028599999999999997,0.0035350000000000004,0.0007375000000000001,0.021045,0.016087499999999998,0.013544999999999998,0.0094575,0.0063225,0.020582499999999997,0.010295,0.013327499999999999,0.01891,0.013770000000000001,0.015684999999999998,0.02386,0.0111025,0.012787499999999999,0.015315,0.011125,0.0142875,0.0185175,0.0077599999999999995,0.0098625,0.010275
0.00029,0.00033999999999999997,0.0007825,0.00198,0.004030000000000001,0.001,0.00251,0.0031149999999999997,0.0003475,0.021025,0.0157025,0.01328,0.0093125,0.0062325,0.0201975,0.0098625,0.01286,0.018527500000000002,0.013285,0.0155475,0.023762500000000002,0.0106175,0.0125175,0.0151425,0.01083,0.013982500000000002,0.01806,0.00753,0.009322500000000001,0.0099625
0.0009350000000000001,0.0006649999999999999,0.00111,0.00242,0.0046125,0.0016225,0.002935,0.003405,0.0006975,0.02069,0.0151025,0.012637500000000001,0.0088225,0.0054725,0.0194925,0.0091725,0.0120175,0.01777,0.012305,0.015040000000000001,0.02336,0.0097725,0.011630000000000001,0.0146,0.01013,0.0131875,0.0171325,0.0067775000000000005,0.0085625,0.00942
0.0020924999999999997,0.0012925,0.0020725,0.003285,0.00552,0.0025174999999999998,0.0038399999999999997,0.004405,0.0015975,0.0205475,0.0149625,0.01248,0.008499999999999999,0.0049499999999999995,0.01917,0.00882,0.011995,0.017509999999999998,0.0121175,0.014835,0.023067499999999998,0.009595,0.0114425,0.014307499999999999,0.009975000000000001,0.013024999999999998,0.01678,0.006592499999999999,0.00848,0.009322500000000001
0.00245,0.001695,0.0024950000000000003,0.0038025000000000003,0.0056749999999999995,0.002575,0.004115,0.0049725,0.00192,0.0206125,0.0152525,0.0127325,0.0084675,0.005245,0.019107500000000003,0.0088675,0.012505,0.017665,0.012545,0.014945,0.023059999999999997,0.009940000000000001,0.0121475,0.0142525,0.01025,0.01335,0.017050000000000003,0.00699,0.0088475,0.009607500000000001
0.0022475000000000004,0.0019525000000000002,0.002685,0.00415,0.0055625,0.00231,0.0041275,0.0051675,0.0020775,0.0207525,0.0155,0.0128925,0.008660000000000001,0.0058575,0.019145,0.009167499999999999,0.0126225,0.017855000000000003,0.012805,0.015045,0.023025,0.010207500000000001,0.0126425,0.014245,0.010275,0.0136325,0.0173425,0.0072625,0.008982500000000001,0.009770000000000001
0.002175,0.002185,0.0030375000000000003,0.004412500000000001,0.0057975,0.0023325,0.0042875,0.005295,0.0024025,0.0208525,0.0153875,0.0129125,0.008792499999999998,0.0060225,0.01921,0.0093025,0.0125125,0.0179275,0.012740000000000001,0.01489,0.022875,0.010347499999999999,0.012442499999999999,0.01423,0.0099025,0.013739999999999999,0.01736,0.0070799999999999995,0.008755,0.009685
0.0021475,0.002195,0.0031875000000000002,0.0042025,0.0059875,0.0025275000000000002,0.0041925,0.0050325000000000005,0.002375,0.02068,0.0151525,0.012879999999999999,0.008584999999999999,0.0057175,0.0190925,0.009015,0.012555,0.017855000000000003,0.012465,0.0145575,0.0227775,0.0102425,0.01191,0.014127500000000001,0.009497499999999999,0.013625,0.0170325,0.006675,0.0085075,0.009625
0.0020325,0.001925,0.0029825,0.0037425,0.00581,0.002575,0.0038725,0.0046099999999999995,0.0020974999999999995,0.020405,0.015195,0.0128325,0.008442499999999999,0.005425,0.0190025,0.008669999999999999,0.0126375,0.01778,0.0123525,0.014459999999999999,0.022755,0.0099025,0.011645,0.014079999999999999,0.0095025,0.013555,0.016705,0.0064825,0.008615,0.009712499999999999
0.0020325,0.0017900000000000001,0.0026750000000000003,0.0034725,0.00557,0.002485,0.0038075,0.0045275,0.0020074999999999997,0.020365,0.015334999999999998,0.01277,0.008685,0.0053974999999999995,0.0190375,0.0085875,0.012640000000000002,0.017695000000000002,0.012507500000000001,0.014530000000000001,0.022695,0.0096875,0.0118125,0.014127500000000001,0.009815,0.0135575,0.016612500000000002,0.0065699999999999995,0.009,0.0098275
0.0021725,0.00193,0.00258,0.0035025,0.005600000000000001,0.0025800000000000003,0.0039900000000000005,0.0046275,0.0020675,0.02055,0.0153125,0.0126375,0.0089575,0.005527499999999999,0.0190775,0.008635,0.0125375,0.017575,0.012652499999999999,0.01451,0.022677499999999996,0.009729999999999999,0.011944999999999999,0.014215,0.010095,0.013515000000000001,0.0165675,0.006715,0.0092675,0.00992
0.0022875,0.00209,0.0027725000000000002,0.003665,0.005747500000000001,0.0028274999999999997,0.004115000000000001,0.0046125,0.0020875,0.02077,0.0153675,0.0126975,0.009217500000000002,0.005715,0.019354999999999997,0.008865,0.01248,0.017625000000000002,0.012855,0.014669999999999999,0.0229625,0.009975000000000001,0.012092499999999999,0.014344999999999998,0.0104075,0.0136625,0.016614999999999998,0.006954999999999999,0.0094675,0.0101075
0.0024925,0.0023049999999999998,0.0032075,0.0039425,0.005940000000000001,0.0032300000000000002,0.004325,0.0047174999999999995,0.0022375,0.0206975,0.0155825,0.012967500000000002,0.00948,0.005925,0.0197525,0.00913,0.012475,0.0177375,0.01299,0.014870000000000001,0.0232725,0.010190000000000001,0.0123025,0.014392500000000003,0.0106675,0.01379,0.016765000000000002,0.007197500000000001,0.009665,0.010217500000000001
0.0027675,0.002555,0.0036500000000000005,0.0044075,0.006257499999999999,0.0036500000000000005,0.0046325,0.0050475,0.0025875,0.0203425,0.0156075,0.012990000000000002,0.00953,0.00591,0.019819999999999997,0.009112499999999999,0.01238,0.0176175,0.01289,0.014695,0.023245000000000002,0.0101525,0.0122325,0.0143675,0.0106125,0.01366,0.0168225,0.0072425,0.00965,0.01004
0.0028,0.0026249999999999997,0.0038900000000000002,0.0048225,0.00653,0.0038225000000000004,0.004765,0.0053225,0.0029075000000000004,0.0202425,0.015512500000000002,0.012985,0.0094825,0.00583,0.019707500000000003,0.009035000000000001,0.012435000000000002,0.0175375,0.012935,0.0145825,0.0231675,0.0102125,0.0121775,0.0144425,0.010595,0.013667499999999999,0.016965,0.0073750000000000005,0.0095575,0.0099625
0.0028099999999999996,0.0027199999999999998,0.004105,0.0050375,0.006784999999999999,0.0039825,0.004915,0.005577500000000001,0.0031875000000000002,0.020455,0.0155575,0.013175000000000001,0.009505,0.0058875,0.0197825,0.009095,0.012610000000000001,0.0176475,0.0131425,0.014825000000000001,0.023137500000000002,0.010507500000000001,0.01233,0.0145325,0.0108125,0.013782500000000001,0.0171925,0.00761,0.00963,0.0101875
0.003025,0.0030575,0.004385,0.0051775,0.0071675,0.0043075,0.005295,0.0059025,0.0034725,0.020375,0.015457499999999999,0.012982500000000001,0.0093975,0.005765,0.01974,0.008935,0.012410000000000001,0.017562499999999998,0.01297,0.014772500000000001,0.02277,0.01049,0.0122225,0.014387500000000001,0.010685,0.013465,0.0169025,0.0074425,0.00958,0.010235000000000001
0.0032875,0.0034525,0.004582500000000001,0.0051825000000000005,0.00751,0.0045825,0.00572,0.00616,0.0036625,0.020035,0.015112500000000001,0.012522499999999999,0.00919,0.0054800000000000005,0.0194075,0.008539999999999999,0.012012499999999999,0.01734,0.0125125,0.014335,0.022335,0.010175,0.01183,0.01414,0.0102025,0.012990000000000002,0.016300000000000002,0.0070125,0.009327499999999999,0.0099225
0.00358,0.0037475,0.00476,0.005177500000000001,0.0076725,0.004725,0.006005,0.006365,0.003795,0.0199925,0.014982500000000001,0.0124475,0.009160000000000001,0.00542,0.019235000000000002,0.008437499999999999,0.01192,0.0173825,0.012355,0.01413,0.022315,0.01013,0.011694999999999999,0.014159999999999999,0.0101175,0.013025000000000002,0.01618,0.0068850000000000005,0.009219999999999999,0.009837499999999999
0.0037400000000000003,0.0038174999999999997,0.004785,0.0052925,0.00763,0.0046524999999999995,0.0060325,0.0064275,0.0037800000000000004,0.020145000000000003,0.015185,0.012552500000000001,0.0091425,0.0054925,0.0193175,0.0086525,0.012014999999999998,0.0174475,0.0125275,0.014090000000000002,0.022445,0.01022,0.0117625,0.0142875,0.010277500000000002,0.0132675,0.0164125,0.006925,0.0092375,0.010082500000000001
0.0034425000000000002,0.00351,0.00442,0.0052375,0.0073525,0.0042625,0.00571,0.0061275,0.00344,0.020144999999999996,0.015314999999999999,0.01249,0.0090625,0.0054375,0.019275,0.0087025,0.012040000000000002,0.0172875,0.01266,0.0139475,0.02239,0.0101175,0.011689999999999999,0.014215,0.0101575,0.013242499999999999,0.01649,0.0068375,0.00915,0.0101225
0.0029500000000000004,0.00305,0.004025,0.0050025,0.006977499999999999,0.0038250000000000003,0.005235,0.005675,0.00302,0.020130000000000002,0.0152525,0.012475,0.009062500000000001,0.0054199999999999995,0.0191125,0.0085225,0.0119175,0.0171375,0.01264,0.013802499999999999,0.022287500000000002,0.01003,0.0115975,0.0141375,0.010034999999999999,0.0131725,0.0163875,0.0067475,0.008969999999999999,0.0099175
0.0027775,0.00279,0.00391,0.00491,0.006750000000000001,0.0037749999999999997,0.0049675,0.005465,0.0029300000000000003,0.02016,0.0150625,0.012515000000000002,0.00901,0.005402499999999999,0.0190025,0.008329999999999999,0.011600000000000001,0.016939999999999997,0.0124225,0.013680000000000001,0.022217499999999998,0.009965,0.0115,0.014055,0.01009,0.0130525,0.016112500000000002,0.006712500000000001,0.008745000000000001,0.00967
0.0029749999999999998,0.002725,0.0039775,0.0050925,0.00669,0.004019999999999999,0.0050225,0.005535,0.0031475,0.02004,0.014845,0.0124025,0.0089,0.0053725,0.01903,0.00819,0.0114325,0.0166875,0.01214,0.013677499999999999,0.022170000000000002,0.009775,0.0115,0.013945000000000003,0.010085,0.012872499999999999,0.01592,0.0067,0.00861,0.009465
0.0030625,0.0025625,0.00389,0.0050525,0.0065125,0.0038799999999999998,0.0050275,0.005535,0.003065,0.0200575,0.014935,0.012417500000000001,0.0090875,0.0055575,0.01938,0.008302499999999999,0.0116925,0.016874999999999998,0.01219,0.014079999999999999,0.022445000000000003,0.009895,0.0118625,0.014222499999999999,0.0102025,0.013035000000000001,0.0162675,0.006914999999999999,0.00889,0.009597500000000002
0.00273,0.00227,0.0034974999999999997,0.0046575,0.0063275,0.0035224999999999996,0.00488,0.005445,0.0028174999999999997,0.02053,0.015540000000000002,0.0128875,0.009612500000000001,0.0060149999999999995,0.020095000000000002,0.008915,0.0123775,0.01775,0.012842500000000001,0.0148775,0.0233575,0.010817499999999999,0.012715,0.015155,0.0110375,0.014054999999999998,0.017329999999999998,0.007792500000000001,0.010017499999999999,0.010589999999999999
0.0023325,0.0020525,0.0029925,0.0042825,0.006155,0.00327,0.0045575,0.0052250000000000005,0.0026225,0.02081,0.015855,0.013105,0.00963,0.0061,0.020282500000000002,0.0091975,0.012667499999999998,0.0181025,0.013085000000000001,0.014962500000000002,0.023645,0.011155000000000002,0.012839999999999999,0.015297499999999999,0.011205,0.01442,0.017537499999999998,0.007835,0.010284999999999999,0.010945
0.0024149999999999996,0.00218,0.002935,0.0043175,0.0062900000000000005,0.0033425,0.0045675,0.005277499999999999,0.0027749999999999997,0.020622500000000002,0.0156675,0.012877499999999998,0.0092775,0.005764999999999999,0.0198375,0.009035,0.012445,0.0176775,0.012845,0.014509999999999999,0.0232075,0.0106375,0.012334999999999999,0.014692499999999999,0.0107675,0.0140075,0.017030000000000003,0.0072274999999999995,0.00963,0.010530000000000001
0.0025325,0.00226,0.0030824999999999997,0.004325,0.0064575,0.00338,0.0046425,0.0052775,0.0028125,0.0201425,0.015245,0.0124,0.008885,0.0051975,0.0191325,0.008557500000000001,0.01184,0.016927499999999998,0.0122675,0.0139575,0.0224875,0.0097125,0.011615,0.013915,0.010075,0.013255,0.016235,0.006495000000000001,0.008664999999999999,0.009627499999999999
0.0024425000000000002,0.0022500000000000003,0.0031550000000000003,0.0042575,0.0064800000000000005,0.003405,0.0046075000000000005,0.0050925,0.002685,0.0198025,0.0149375,0.012119999999999999,0.008700000000000001,0.0047925,0.018735,0.0080525,0.0113625,0.016515000000000002,0.01183,0.0136775,0.0221,0.0091775,0.0111275,0.0135125,0.0096075,0.012715,0.015655000000000002,0.00605,0.00812,0.008955
0.0025625,0.0025625,0.003455,0.00453,0.00669,0.0037025,0.004765,0.005135000000000001,0.0028350000000000003,0.019792499999999998,0.0148275,0.012215,0.008855,0.004745,0.0188225,0.0078825,0.01138,0.0165975,0.0119275,0.0137375,0.022212500000000003,0.0093425,0.01112,0.0135025,0.0096525,0.01255,0.01545,0.0059875,0.0081875,0.008955
0.0028899999999999998,0.0029975,0.0039225,0.005045,0.00715,0.0041075,0.005062499999999999,0.0053975,0.0032575,0.019999999999999997,0.0147625,0.012422500000000001,0.009105,0.00485,0.019047500000000002,0.0079725,0.011577500000000001,0.016872500000000002,0.012257500000000001,0.0138325,0.02241,0.00979,0.0113575,0.013632499999999999,0.009899999999999999,0.012674999999999999,0.01557,0.006095,0.008522499999999999,0.009345000000000001
0.00315,0.0033125000000000003,0.0043125,0.005505,0.007535,0.0044475,0.0053375,0.005719999999999999,0.00368,0.020255000000000002,0.014695000000000001,0.0125,0.009157499999999999,0.00485,0.0190825,0.0081025,0.0117,0.017017499999999998,0.01245,0.0138125,0.022505,0.010135000000000002,0.0114925,0.0139075,0.0101125,0.012885,0.016,0.00622,0.00875,0.009745
0.0032875,0.0035325,0.0045874999999999996,0.0057225,0.007637499999999999,0.004745,0.0056425,0.006092500000000001,0.0039049999999999996,0.0205725,0.014907499999999999,0.0125675,0.009257499999999998,0.0049375,0.0191575,0.0084525,0.012037500000000001,0.0170925,0.012685000000000002,0.014092499999999999,0.022785,0.010419999999999999,0.011667499999999999,0.014395,0.0105325,0.013105,0.016632499999999998,0.00671,0.008905,0.010097499999999999
0.0033075,0.0035074999999999998,0.0046425,0.0057475,0.007535,0.0049074999999999995,0.00592,0.0063875,0.0039900000000000005,0.02103,0.015532500000000001,0.012802499999999998,0.009657500000000001,0.005395,0.019652499999999996,0.00899,0.01266,0.0174,0.0131275,0.014812500000000001,0.0233175,0.010815,0.012164999999999999,0.0150625,0.01125,0.013622500000000001,0.017355000000000002,0.0077800000000000005,0.00928,0.01052
0.0032125,0.0033,0.0044525,0.0057325,0.00746,0.004829999999999999,0.006017499999999999,0.00651,0.0039900000000000005,0.0212025,0.016035,0.0130075,0.009925,0.0058075,0.0202225,0.009167499999999999,0.012924999999999999,0.0177025,0.01344,0.0152025,0.02373,0.0110825,0.0125825,0.015537500000000001,0.01171,0.0142225,0.0178425,0.00847,0.0096675,0.0108275
0.0029699999999999996,0.0031349999999999998,0.004262500000000001,0.005685,0.0075250000000000004,0.00465,0.006010000000000001,0.0065925,0.0039275,0.0208625,0.0159475,0.01299,0.0098325,0.0057425,0.020339999999999997,0.0089725,0.012597500000000001,0.017755,0.013505000000000001,0.014975,0.02387,0.0109775,0.01252,0.015605,0.0116625,0.014402499999999999,0.017967499999999997,0.008255,0.009885,0.0108275
0.0027575,0.0030675,0.00422,0.0056075000000000005,0.0076925,0.0046675,0.0059575,0.006562500000000001,0.0039375,0.0205575,0.015585000000000002,0.0129125,0.0096775,0.005525,0.0200825,0.00894,0.0122725,0.017732499999999998,0.013462499999999999,0.014755,0.02393,0.010835000000000001,0.012265000000000002,0.015497499999999999,0.01141,0.0143025,0.017925,0.0079475,0.01007,0.0106825
0.00284,0.003085,0.004235,0.0055125,0.007827500000000001,0.0047675,0.005895,0.00639,0.004055,0.0205275,0.01534,0.0127475,0.009535,0.0053125,0.0196325,0.009012500000000001,0.0121725,0.017654999999999997,0.013210000000000001,0.014702500000000002,0.0238825,0.010897500000000001,0.01216,0.015265,0.01114,0.01425,0.017755,0.007880000000000002,0.010159999999999999,0.0105225
0.0029625,0.00302,0.004125,0.0052875000000000005,0.0077575,0.0045625,0.0058674999999999995,0.0062074999999999995,0.004092500000000001,0.0203725,0.015215000000000001,0.012380000000000002,0.0093,0.00507,0.0191275,0.0088925,0.01208,0.0174575,0.0128675,0.014607499999999999,0.0236325,0.010964999999999999,0.012199999999999999,0.0148625,0.01091,0.014187499999999999,0.01748,0.0077350000000000006,0.0100425,0.0103325
0.0027524999999999997,0.0028250000000000003,0.003909999999999999,0.005035,0.007617499999999999,0.004255,0.005817500000000001,0.0061325,0.0040325,0.020335,0.015242499999999999,0.01221,0.0092075,0.0051199999999999996,0.0189125,0.008915,0.01211,0.01746,0.0129325,0.0147125,0.0235275,0.010992499999999999,0.0124475,0.0147275,0.010985,0.014245,0.01741,0.007695,0.00995,0.010287500000000002
0.0022524999999999997,0.0025650000000000004,0.0036950000000000004,0.0047875,0.007429999999999999,0.0040774999999999995,0.0056875,0.00608,0.0038374999999999998,0.020575,0.01524,0.012320000000000001,0.0091975,0.0052725,0.0189975,0.00909,0.01229,0.017622500000000003,0.01311,0.0148825,0.0236675,0.01084,0.0125775,0.0149175,0.011134999999999999,0.014395000000000002,0.017365,0.007657499999999999,0.009982499999999998,0.010204999999999999
0.0015999999999999999,0.0021125,0.0032875,0.004370000000000001,0.00682,0.003695,0.0052775,0.005747499999999999,0.0032475,0.0205175,0.015035,0.012265,0.00886,0.00493,0.0188725,0.008745,0.012132500000000001,0.017395,0.01269,0.014650000000000002,0.023472499999999997,0.01029,0.01201,0.014695,0.010735,0.014065,0.01686,0.00716,0.009645,0.00967
0.0011099999999999999,0.0016124999999999998,0.0027775000000000005,0.0039875,0.006059999999999999,0.003245,0.0046,0.005187499999999999,0.0025174999999999998,0.0200725,0.014804999999999999,0.011944999999999999,0.00827,0.004229999999999999,0.018500000000000003,0.008075,0.01157,0.0168275,0.0119525,0.014045,0.022752500000000002,0.0097375,0.011125,0.013905,0.0098425,0.013345,0.01618,0.006409999999999999,0.00877,0.0089075
0.0012575,0.0015474999999999998,0.0027300000000000002,0.0039675,0.005894999999999999,0.0032,0.0041525,0.00489,0.002175,0.01978,0.014635,0.0117225,0.00793,0.0038374999999999998,0.018415,0.00789,0.01115,0.0164075,0.011502499999999999,0.0134475,0.0221475,0.00946,0.0106275,0.013250000000000001,0.0090975,0.0129475,0.01584,0.005925,0.0080075,0.008379999999999999
0.0018375000000000002,0.0017975,0.003085,0.0041825,0.006235,0.0034300000000000003,0.0043075,0.00501,0.0022575,0.019917499999999998,0.014615000000000001,0.011785,0.00801,0.0038875000000000003,0.018707500000000002,0.0081925,0.011137500000000002,0.0163525,0.011494999999999998,0.0133075,0.022085,0.009282499999999999,0.010615,0.0131375,0.0089875,0.012969999999999999,0.015855,0.0057374999999999995,0.00782,0.008262499999999999
0.0023724999999999996,0.0020975,0.003515,0.00451,0.006642499999999999,0.0037175000000000003,0.004807499999999999,0.005237499999999999,0.0026474999999999997,0.0202575,0.014947499999999999,0.011972499999999999,0.008485000000000001,0.0041575,0.0189,0.008515,0.0113375,0.0166125,0.0118625,0.013612500000000001,0.022285,0.00928,0.010985000000000002,0.01344,0.009430000000000001,0.013055,0.0159275,0.00562,0.00808,0.0084
