sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.0069875,0.004055,0.0031224999999999994,0.001595,0.0014325,0.0017475000000000001,0.0027374999999999995,0.004305,0.0031949999999999995,0.0044325,0.0048200000000000005,0.005175,0.00374,0.0042425,0.0044225,0.0044825,0.004815,0.005285000000000001,0.0022925,0.0030975,0.0033824999999999997,0.0038025000000000003,0.0024874999999999997,0.00398,0.0023675,0.0032199999999999998,0.0036299999999999995,0.0028599999999999997,0.0028875,0.00324
0.007509999999999999,0.0039075,0.0028575000000000007,0.00203,0.0017875,0.0017575,0.0028225,0.00426,0.0036199999999999995,0.004095,0.005144999999999999,0.005325,0.004265,0.004395,0.00493,0.0041925,0.005430000000000001,0.00542,0.0021075,0.0027825000000000003,0.003515,0.00402,0.00301,0.0047475,0.0020925,0.0029749999999999998,0.0037925,0.00276,0.0025675,0.0035849999999999996
0.007315,0.0038625000000000005,0.00302,0.0022849999999999997,0.0023025,0.002075,0.002965,0.0034075,0.00324,0.0036125000000000003,0.0048024999999999995,0.00489,0.00454,0.00472,0.00517,0.0033525000000000004,0.0052175,0.0050475,0.001945,0.0026275,0.003595,0.0042275,0.0034424999999999994,0.0052049999999999996,0.0019,0.0024125,0.0037625000000000002,0.0029749999999999998,0.0026899999999999997,0.0036949999999999995
0.0072375,0.0040025,0.0035049999999999994,0.0022125,0.00259,0.0023675,0.002635,0.0025025,0.002355,0.003565,0.00423,0.00439,0.0038050000000000002,0.0041375000000000006,0.004477500000000001,0.0025125,0.004347500000000001,0.004455,0.001955,0.002665,0.0036999999999999997,0.0039925,0.0029975,0.004775,0.00187,0.0020125000000000004,0.00339,0.0032099999999999997,0.0029175,0.0035025
0.007149999999999999,0.0040774999999999995,0.0036575000000000006,0.0018375,0.0025275000000000002,0.0023825,0.00221,0.0024774999999999997,0.0022099999999999997,0.0038399999999999997,0.0038074999999999997,0.004070000000000001,0.0025824999999999997,0.0031875,0.0035325,0.0024175,0.003835,0.0042125,0.001975,0.0027524999999999997,0.0037,0.0037475,0.0023125000000000003,0.00407,0.00227,0.00223,0.003175,0.0033075,0.002985,0.00348
0.0068675,0.0037400000000000003,0.0033900000000000002,0.0016549999999999998,0.0024175,0.00246,0.0021875,0.0031175,0.0029525,0.004082499999999999,0.003565,0.0038975,0.0018700000000000001,0.0029274999999999995,0.002975,0.0031675,0.004240000000000001,0.0047575,0.0017699999999999999,0.0027,0.00341,0.0037475,0.0019675000000000005,0.0036924999999999996,0.00246,0.0023925,0.0031425000000000003,0.0034075,0.0031225,0.003745
0.0068575,0.0035649999999999996,0.003385,0.0020025,0.0025224999999999996,0.0028275,0.0025074999999999997,0.0035625,0.003485,0.0043625,0.003595,0.0038975,0.00207,0.0033,0.0030575,0.0032725000000000002,0.004445,0.005004999999999999,0.0017575,0.0028824999999999996,0.0032050000000000004,0.00392,0.0020175,0.0035924999999999998,0.0023,0.0021425,0.0031599999999999996,0.0037875,0.0037150000000000004,0.0040475
0.007135,0.004002500000000001,0.003754999999999999,0.002285,0.0025375000000000003,0.002875,0.0028775000000000003,0.00365,0.0033575000000000002,0.0045625,0.0042175,0.004205,0.002945,0.0038825,0.003715,0.002235,0.0037425,0.0041825,0.0023150000000000002,0.003345,0.0034275,0.00405,0.0021925,0.00352,0.002345,0.0019925,0.0034225,0.004165,0.00414,0.0041199999999999995
0.0072575,0.004285,0.0037774999999999996,0.0019125000000000001,0.0021325,0.002345,0.0031100000000000004,0.0037399999999999994,0.0032224999999999997,0.0045225000000000005,0.005075,0.0046425,0.0036474999999999997,0.0042474999999999995,0.004294999999999999,0.0016375,0.0031699999999999996,0.0034675,0.00296,0.0037175,0.0037975,0.0038175,0.002365,0.0036999999999999997,0.0027775,0.00231,0.0038825,0.00395,0.0037175,0.0038275000000000006
0.006835,0.004262500000000001,0.0035775000000000004,0.0014825,0.0017725000000000002,0.0019449999999999997,0.003065,0.0037075,0.0032075000000000003,0.00421,0.0051875,0.004675,0.0034425000000000002,0.0039225,0.0041800000000000006,0.00199,0.0032025,0.0035925,0.0031999999999999997,0.0040175,0.004035,0.0035075,0.0029449999999999997,0.0044575,0.0031275,0.0025924999999999998,0.0039875,0.003155,0.00299,0.0033699999999999997
0.005805,0.0045775,0.0038525,0.0018725,0.002015,0.0023474999999999998,0.0029124999999999997,0.0034350000000000006,0.00285,0.0039975,0.004755,0.004335,0.002715,0.0033325000000000004,0.0037425,0.0023175,0.0033299999999999996,0.003985,0.0030125,0.0040175,0.0039925,0.0037925000000000003,0.0037475,0.0054,0.00294,0.002285,0.0035224999999999996,0.0023,0.0026475,0.0030325
0.0051424999999999995,0.004975,0.00419,0.002605,0.0025125,0.0030625,0.0030425,0.0032825000000000003,0.0023975,0.0039925,0.0043475,0.003855,0.0023899999999999998,0.0033499999999999997,0.0038,0.0024725,0.0035775,0.00441,0.0025,0.0035450000000000004,0.0035800000000000003,0.0045975,0.0042025,0.0059074999999999996,0.002455,0.0016475,0.0030025,0.002165,0.0028399999999999996,0.0031650000000000003
0.0053475,0.0048275,0.0040025,0.0026525000000000003,0.0026425,0.00324,0.0033125000000000003,0.00347,0.0025599999999999998,0.0036975000000000003,0.00391,0.0031725,0.00287,0.0039175,0.004315,0.0030025,0.0041325,0.005052500000000001,0.00187,0.0029725,0.0031075,0.00486,0.004025,0.00555,0.0022375,0.0013525,0.0029300000000000003,0.0025599999999999998,0.0031899999999999997,0.0035399999999999997
0.0061425,0.004359999999999999,0.0037275,0.002085,0.002445,0.0030299999999999997,0.003275,0.00379,0.00324,0.0032575,0.0035924999999999998,0.002665,0.0038075,0.004425,0.004715,0.003785,0.00481,0.0056825,0.0014024999999999999,0.0023475,0.002865,0.004125,0.0032500000000000003,0.00454,0.00226,0.0015875,0.0031875000000000002,0.002645,0.0031775,0.00349
0.0068275,0.004220000000000001,0.0039675000000000005,0.0017074999999999998,0.0023850000000000004,0.0029825000000000003,0.0031125,0.0038274999999999997,0.0035125,0.00317,0.0036149999999999997,0.0028575,0.0044325,0.0045000000000000005,0.0047075,0.00382,0.0049900000000000005,0.005555000000000001,0.001155,0.001645,0.0027624999999999998,0.003435,0.0027325,0.003975,0.002195,0.0020099999999999996,0.0033775,0.0024225,0.0028725,0.00302
0.006977499999999999,0.0041675,0.004255,0.00175,0.00244,0.0030425,0.0034124999999999997,0.00328,0.0030475,0.00346,0.003920000000000001,0.0036650000000000003,0.0043875,0.0043124999999999995,0.004425,0.00277,0.004135,0.004475,0.0011225,0.0013774999999999998,0.0027725,0.0035399999999999997,0.0030275,0.004342499999999999,0.0021575,0.0023025000000000003,0.0033150000000000002,0.0023,0.0027125,0.0027275
0.0065525,0.003955,0.004007500000000001,0.00189,0.0023925,0.0030875,0.004095,0.00255,0.00243,0.0038025,0.004345,0.0044599999999999996,0.00382,0.0042825,0.004255,0.0017475,0.003065,0.0035100000000000005,0.0013075,0.0017725000000000002,0.0030425,0.003925,0.003485,0.004875000000000001,0.002225,0.0023,0.0030975,0.00227,0.0028250000000000003,0.0028475
0.005945,0.00417,0.0038025,0.002015,0.00248,0.00326,0.0046075000000000005,0.002395,0.0022325,0.0039075,0.0045650000000000005,0.004645,0.003055,0.004305,0.0042775,0.0017624999999999997,0.00305,0.0035375000000000003,0.0017325,0.0024175,0.003495,0.0042275,0.0037075,0.005062499999999999,0.0024725,0.0022775,0.0032775,0.0023575000000000002,0.0031999999999999997,0.0032025
0.00581,0.0046524999999999995,0.0040999999999999995,0.00199,0.0026499999999999996,0.0033625,0.004739999999999999,0.0029100000000000003,0.0024825,0.00373,0.00441,0.004200000000000001,0.00263,0.004065,0.004345000000000001,0.002465,0.0036724999999999995,0.003985,0.0023125,0.002935,0.0038025000000000003,0.0047075,0.00395,0.0052825,0.0029625,0.002655,0.0039625,0.00245,0.0036049999999999997,0.0033775000000000003
0.0061225,0.0046375,0.00424,0.0018525,0.0025875,0.0032674999999999996,0.0045024999999999996,0.0034625000000000003,0.0029325,0.0035375,0.0040575,0.0036625,0.00294,0.0037925,0.004515,0.00281,0.0037275,0.00399,0.0026449999999999998,0.00318,0.003785,0.0053,0.004172499999999999,0.00571,0.0033225,0.0030675000000000003,0.0044125,0.00237,0.003485,0.00304
0.0061825,0.00436,0.00383,0.0018825,0.0024525,0.00321,0.0041725,0.0036474999999999997,0.0033575,0.0033675000000000003,0.00366,0.0033825,0.00354,0.0038525,0.00465,0.002555,0.0033475,0.0037775000000000005,0.0026575,0.0031475,0.00364,0.005509999999999999,0.004200000000000001,0.005892499999999999,0.0033775,0.0031025,0.004335,0.002425,0.0028525,0.00254
0.005935,0.0043075000000000006,0.0033875,0.0019625,0.002355,0.003025,0.0041425,0.0035524999999999997,0.0035075,0.0031550000000000003,0.003345,0.00321,0.0037225,0.004225,0.004565,0.0020975,0.0033125000000000003,0.0038150000000000002,0.0025225,0.0028850000000000004,0.0034825,0.005115,0.004055,0.005515,0.0033099999999999996,0.00301,0.0040925,0.00277,0.0024525000000000003,0.0024475
0.006447499999999999,0.0041825000000000005,0.0033600000000000006,0.0019525,0.0021725,0.0026,0.004085,0.0033125000000000003,0.00331,0.0032525,0.00326,0.0033,0.003425,0.004452500000000001,0.004495,0.001805,0.0036425,0.004125,0.0024749999999999998,0.00268,0.00346,0.0042825,0.0037275,0.0047799999999999995,0.003095,0.0027575,0.0037549999999999997,0.0031574999999999997,0.0026875,0.0028125
0.007372499999999999,0.0038850000000000004,0.0036375,0.00203,0.002075,0.0024975,0.003725,0.0032474999999999995,0.003115,0.00342,0.00337,0.00355,0.0030399999999999997,0.00421,0.004535,0.0020525,0.004055,0.0045825,0.00278,0.002935,0.00396,0.0034799999999999996,0.0032375,0.00418,0.0026675,0.0021625,0.0032325,0.0035074999999999998,0.0033499999999999997,0.00341
0.007585,0.0037475,0.0038699999999999993,0.00207,0.00203,0.0027424999999999997,0.003535,0.0035075,0.00315,0.0032225,0.0033049999999999998,0.00343,0.0028375,0.0038925,0.00449,0.0025,0.004335,0.0048775,0.0030275,0.0033699999999999997,0.0046075000000000005,0.0032975000000000005,0.0028975,0.00413,0.0024124999999999997,0.001895,0.002905,0.00387,0.0040425,0.0039700000000000004
0.0073525,0.0037300000000000002,0.0038024999999999995,0.001955,0.0019299999999999999,0.002905,0.0037775,0.0036575,0.0032725,0.0031525000000000004,0.00316,0.003265,0.0027825000000000003,0.00397,0.004375,0.0027524999999999997,0.004444999999999999,0.0050349999999999995,0.0028849999999999995,0.00348,0.0047925,0.0036099999999999995,0.002985,0.0045125,0.0026425000000000003,0.0023175,0.0031599999999999996,0.0039875,0.0043375,0.0041875
0.00701,0.0038325,0.0036400000000000004,0.0019850000000000002,0.00202,0.0030125,0.0041275,0.003555,0.0034925,0.003585,0.0035450000000000004,0.0037225,0.0027975,0.004229999999999999,0.00429,0.0030025,0.00439,0.005185,0.0027349999999999996,0.0033725,0.00462,0.0037549999999999997,0.0032575,0.0047775000000000005,0.0031,0.0028025,0.0036875,0.003735,0.004225,0.004105
0.0067599999999999995,0.0042025,0.00372,0.0022500000000000003,0.002385,0.0031174999999999996,0.004195,0.0034925,0.0037349999999999996,0.004200000000000001,0.004379999999999999,0.0045525,0.0029,0.0042525,0.0043525000000000005,0.0030124999999999996,0.0039625,0.0050125,0.0027725,0.0032575,0.0043825,0.0035475,0.0032349999999999996,0.0046775,0.003365,0.0029874999999999997,0.003955,0.003565,0.00418,0.00413
0.0068275,0.0045874999999999996,0.0039299999999999995,0.0025375000000000003,0.0027324999999999997,0.0031275000000000005,0.0039499999999999995,0.003495,0.00374,0.0046775,0.005107500000000001,0.00507,0.0031425000000000003,0.004035,0.0045874999999999996,0.0026275,0.0033699999999999997,0.004645,0.00283,0.0031650000000000003,0.0041400000000000005,0.0032925000000000003,0.0029749999999999998,0.00449,0.003355,0.0031525000000000004,0.00401,0.0035325,0.0041275,0.004070000000000001
0.0070325,0.0045025,0.003865,0.0025125,0.0027099999999999997,0.0030325,0.0036700000000000005,0.003395,0.0035075,0.004795,0.0053425,0.005065,0.003455,0.0039225,0.0048,0.0024875,0.0032375,0.0047150000000000004,0.00281,0.0031375,0.0039024999999999997,0.0031575,0.0027875,0.004432500000000001,0.003225,0.003365,0.00418,0.003295,0.0036374999999999997,0.0035874999999999995
0.00691,0.0039775,0.0034725000000000003,0.001955,0.002145,0.0027225,0.0036175,0.0032325,0.0033925,0.0043825,0.004977500000000001,0.0046075,0.0035700000000000003,0.00396,0.0048275,0.0028224999999999995,0.0035725,0.0050999999999999995,0.0026275000000000005,0.0031275,0.00362,0.0029575,0.0025975,0.0043,0.0030725,0.0033049999999999998,0.0043725,0.0031450000000000002,0.0031425,0.0032825
0.00645,0.0035600000000000002,0.0030999999999999995,0.001215,0.0013975,0.0022725,0.0036725,0.0032449999999999996,0.0034875,0.0037774999999999996,0.004335,0.0039050000000000005,0.0034125,0.00395,0.0047825,0.003045,0.00399,0.0052525,0.002415,0.003175,0.00347,0.0026774999999999998,0.00229,0.00407,0.00295,0.0029299999999999994,0.00432,0.0032300000000000002,0.003065,0.00335
0.00626,0.0033374999999999998,0.00285,0.0008900000000000001,0.0010775,0.0020425,0.0034950000000000003,0.00357,0.0036025,0.003505,0.0038300000000000005,0.0034575000000000005,0.003315,0.00398,0.0048649999999999995,0.0028374999999999997,0.0042924999999999994,0.0052,0.0023275,0.0032849999999999997,0.0036525000000000004,0.002585,0.0020775,0.0041199999999999995,0.00299,0.0025575,0.0041425,0.00311,0.0029825,0.00316
0.0063525000000000005,0.0030024999999999995,0.0025824999999999993,0.0010975,0.00145,0.0022275,0.0033824999999999997,0.0041075,0.0036925,0.0036325,0.0038400000000000005,0.00361,0.0034325,0.0041025,0.0049825,0.0024999999999999996,0.0042825,0.0051525,0.00232,0.0031750000000000003,0.003945000000000001,0.00279,0.00218,0.00452,0.0033675,0.002485,0.0042425,0.002805,0.0027375,0.00273
0.006370000000000001,0.0026825,0.0025250000000000003,0.0015199999999999999,0.002165,0.00271,0.003725,0.004435,0.0036825,0.0038625,0.0042725,0.0040175,0.0033725,0.0040275,0.0048275,0.0024075,0.00398,0.0051199999999999996,0.0022975,0.0028399999999999996,0.0041125,0.0031249999999999997,0.0025525,0.0048075,0.0039275000000000004,0.002825,0.004705,0.0026625,0.0026474999999999997,0.0025625
0.0064125,0.0026875000000000002,0.0027475,0.0018399999999999998,0.0025875,0.0030175,0.004005,0.00419,0.0033650000000000004,0.0039725,0.0044824999999999995,0.0042450000000000005,0.00279,0.003535,0.00426,0.00262,0.0036925,0.0050799999999999994,0.0022225,0.0026775,0.0041425,0.0034449999999999997,0.0029625,0.0048000000000000004,0.0041825,0.0033075,0.005022499999999999,0.00272,0.0026975,0.0026449999999999998
0.006464999999999999,0.00304,0.003089999999999999,0.001925,0.0025475,0.0029150000000000005,0.003965,0.003645,0.003,0.003875,0.00435,0.00426,0.0021325,0.003,0.0037375000000000004,0.0028800000000000006,0.0035325,0.004985,0.0021275,0.0027,0.00396,0.00372,0.0033200000000000005,0.0047775,0.0038874999999999995,0.00336,0.0047075,0.00284,0.0027775000000000005,0.0027975
0.006565,0.0035924999999999998,0.0034924999999999995,0.0018075,0.002325,0.0026850000000000003,0.0037974999999999997,0.0033225,0.0029700000000000004,0.003745,0.0042225,0.0041425,0.0021775,0.0030949999999999997,0.003935,0.002935,0.0035275,0.0048625000000000005,0.00206,0.00275,0.0036025,0.0038375,0.0034850000000000003,0.0048075,0.0033049999999999998,0.00279,0.00393,0.0028625,0.0029974999999999997,0.003025
0.006682499999999999,0.0039925,0.0037525,0.0014575,0.002055,0.0024549999999999997,0.0035624999999999997,0.003325,0.0031175,0.00379,0.0041925,0.004035,0.00279,0.0036575,0.0046175,0.0028725,0.003775,0.0048375,0.0019875,0.002685,0.00332,0.0037025,0.0033475,0.004705,0.0030875,0.0022975,0.0034899999999999996,0.0028275,0.0033875,0.0034125000000000006
0.006594999999999999,0.0039725,0.00372,0.001015,0.001815,0.002265,0.0033575000000000002,0.0034000000000000002,0.0031675,0.0038374999999999998,0.0041375,0.0039725,0.0032025,0.0040075,0.005059999999999999,0.00292,0.0041600000000000005,0.00492,0.0018925,0.0023875,0.00315,0.0034600000000000004,0.003195,0.0045975,0.00331,0.002405,0.003755,0.0029575,0.0037025,0.0038250000000000003
0.0063525,0.0038550000000000004,0.0036325,0.0008925000000000001,0.0017975,0.002355,0.0033350000000000003,0.0034375,0.003265,0.0038250000000000003,0.0040775,0.0040025,0.0032524999999999993,0.0040725,0.0051275,0.0030275,0.0043575,0.005090000000000001,0.0019125,0.002125,0.00316,0.003355,0.0031774999999999998,0.0046925,0.00336,0.00269,0.0041175,0.0032925000000000003,0.0037825000000000003,0.0041025
0.00629,0.004085,0.0037999999999999996,0.001155,0.0019475,0.0026825,0.0033525,0.0035949999999999997,0.0035924999999999998,0.003785,0.0040149999999999995,0.0040550000000000004,0.0031249999999999997,0.004035,0.004894999999999999,0.00289,0.0041199999999999995,0.0051425,0.0020725,0.00226,0.0034425000000000002,0.0033924999999999997,0.0030825,0.004824999999999999,0.0030425,0.0027125000000000005,0.0040925,0.0034350000000000006,0.0035175,0.0040825
0.0064624999999999995,0.0042975,0.0040125000000000004,0.00147,0.0020625,0.0028325,0.0032849999999999997,0.0038375,0.0038650000000000004,0.0036325000000000003,0.0038475000000000002,0.0039725,0.00287,0.0039,0.0044525,0.0024025,0.0035425000000000005,0.00486,0.002235,0.00268,0.0038025000000000003,0.0035,0.0029625,0.004817500000000001,0.0027725000000000002,0.0025375000000000003,0.0038525,0.00322,0.0030600000000000002,0.0038175
0.0063950000000000005,0.0040675,0.003955,0.0014975,0.0020525,0.002685,0.0031625,0.0038650000000000004,0.0037550000000000005,0.0036650000000000003,0.003815,0.003997499999999999,0.0027949999999999997,0.0038399999999999997,0.0044075,0.00202,0.0030675,0.00452,0.00235,0.0029874999999999997,0.004095,0.0036225000000000003,0.0029625,0.0048075,0.002825,0.0024375,0.0036875,0.0031075,0.0029125,0.0037350000000000005
0.006220000000000001,0.0040025,0.0039275000000000004,0.0012699999999999999,0.00197,0.002545,0.0029224999999999998,0.0036175,0.0034224999999999998,0.003945,0.0040125000000000004,0.004235,0.00313,0.004025,0.0050025,0.002045,0.0030600000000000002,0.004605,0.0023675000000000002,0.0029325,0.004245,0.00354,0.002935,0.004825,0.0030824999999999997,0.0025575000000000003,0.0036725,0.0032524999999999997,0.003145,0.0039275
0.006095000000000001,0.0045925,0.0041875,0.0011125,0.001905,0.00255,0.00281,0.0033924999999999997,0.00327,0.0037925,0.0040999999999999995,0.0042074999999999994,0.0033699999999999997,0.00417,0.00549,0.002305,0.00347,0.0050975,0.00227,0.0027125,0.004265,0.0032475,0.002815,0.0047525,0.003395,0.0028,0.0038025000000000003,0.0033275,0.0033375,0.0039775
0.00565,0.0051325,0.004335,0.001135,0.0017925,0.0025025,0.0032125,0.0034699999999999996,0.0033825,0.003215,0.004037499999999999,0.0037975,0.0031025000000000002,0.004065,0.0053425,0.00249,0.0037625000000000002,0.005365,0.0022500000000000003,0.002785,0.004319999999999999,0.0030625,0.0027875,0.0046025,0.0035875,0.0029474999999999996,0.004,0.0032224999999999997,0.00333,0.003755
0.0056,0.00513,0.0042274999999999995,0.0012875,0.001705,0.0025174999999999998,0.0037300000000000002,0.003705,0.0036125000000000003,0.0030025,0.0039000000000000007,0.0036025000000000002,0.0026825,0.00387,0.004915000000000001,0.0025525,0.003705,0.005232500000000001,0.0022849999999999997,0.003005,0.0043075,0.003025,0.00275,0.004425,0.0036175,0.0030225,0.004215,0.003085,0.00326,0.0035624999999999997
0.0060175,0.00488,0.0040675,0.001525,0.0018575000000000002,0.00268,0.0039525,0.0037625000000000002,0.0037649999999999997,0.0032975,0.0038199999999999996,0.0037825000000000003,0.0025575,0.00378,0.0046925,0.0026325,0.0036575,0.0050925,0.002295,0.0030725,0.00411,0.0030425,0.0026625,0.0042899999999999995,0.0036724999999999995,0.00317,0.004505,0.002965,0.0031349999999999998,0.0034875
0.006189999999999999,0.00465,0.003882500000000001,0.00167,0.00208,0.0027375000000000003,0.00404,0.0036,0.0037225,0.0035675,0.0038775,0.003885,0.0027375000000000003,0.0037949999999999998,0.004769999999999999,0.002605,0.00368,0.00503,0.002395,0.003115,0.0040225,0.00309,0.00266,0.00423,0.0037400000000000003,0.0033125000000000003,0.004762499999999999,0.00295,0.00304,0.00349
0.0061275,0.004555,0.0038125000000000004,0.0015700000000000002,0.001885,0.00247,0.0041175,0.0034574999999999996,0.00358,0.0036325,0.0040125,0.0037825000000000003,0.0029449999999999997,0.00374,0.004905,0.0023425,0.0035675,0.004945,0.0024725000000000003,0.0032325,0.00417,0.003045,0.002735,0.004165,0.00368,0.0034250000000000005,0.004895,0.003075,0.0031225000000000003,0.0035450000000000004
0.006415,0.0045825,0.004005,0.0012975,0.00135,0.0021225,0.00415,0.0034400000000000003,0.0034325000000000002,0.0038075,0.0041275,0.0037524999999999998,0.0030625,0.003645,0.005000000000000001,0.0021550000000000002,0.00341,0.004935,0.0023325,0.00324,0.0042925,0.0029349999999999997,0.002855,0.0041375,0.0035,0.0034374999999999996,0.0048925,0.0032075000000000003,0.0033125,0.0035575
0.00658,0.00455,0.004155000000000001,0.001085,0.0010925,0.0020975,0.004175,0.0034850000000000003,0.003395,0.0039299999999999995,0.00411,0.0037275000000000003,0.0030924999999999998,0.0037424999999999997,0.00508,0.0024025,0.0035199999999999997,0.0052,0.0021625000000000004,0.0030900000000000003,0.0042924999999999994,0.0029649999999999998,0.0030375,0.0042875000000000005,0.0034574999999999996,0.0033875000000000003,0.0048025,0.003245,0.0034675,0.0035125
0.0063,0.0045275,0.0040999999999999995,0.0011625,0.00131,0.002365,0.0042425,0.00353,0.00353,0.0035600000000000002,0.0038400000000000005,0.003445,0.00308,0.0039325,0.0050925,0.002865,0.0039074999999999995,0.005634999999999999,0.00226,0.00309,0.004385,0.0031975,0.003245,0.0046075,0.0038025,0.0035275000000000003,0.004897499999999999,0.0033274999999999997,0.003615,0.0034975
0.00644,0.0046125,0.0041175,0.0014175000000000001,0.0016224999999999998,0.002575,0.0043025,0.0034325,0.0035399999999999997,0.00299,0.0034725000000000003,0.0031125,0.0029699999999999996,0.0039075,0.0049275000000000005,0.002995,0.0041275,0.0058,0.0024999999999999996,0.0032275,0.0044875,0.00338,0.0034075,0.004902500000000001,0.004035,0.003565,0.00505,0.0034100000000000003,0.0036475000000000006,0.00354
0.0066025,0.0045425,0.0041424999999999995,0.001615,0.00188,0.0026724999999999995,0.0041775,0.00324,0.0033175,0.0027375000000000003,0.0034149999999999996,0.0030675,0.0026325,0.0036125000000000003,0.004605,0.0027375000000000003,0.0039675,0.005565,0.0025225,0.0031925,0.004335,0.0033775000000000003,0.0034625,0.004985,0.0038074999999999997,0.0032375,0.004914999999999999,0.0031850000000000003,0.0033374999999999998,0.0035349999999999995
0.006424999999999999,0.0043075,0.004005,0.0017150000000000002,0.0020900000000000003,0.002765,0.0039025,0.003135,0.0031174999999999996,0.0029300000000000003,0.00352,0.0033675,0.0022725,0.0032825,0.0043549999999999995,0.00247,0.0037350000000000005,0.0052875,0.0023025,0.00298,0.0040625,0.0033775000000000003,0.0034075,0.0049325,0.0034675,0.0028825,0.0045625,0.00281,0.002965,0.0034825000000000004
0.006295,0.0041125,0.0038250000000000003,0.0017449999999999998,0.002265,0.0028675,0.0036825,0.0030175,0.0029375,0.0032975,0.00362,0.0038150000000000002,0.0020924999999999997,0.003115,0.004305000000000001,0.0023575000000000002,0.0036225,0.0051825000000000005,0.00213,0.00281,0.00393,0.0034175000000000004,0.0032775,0.0048725,0.0031525,0.0026550000000000002,0.004177500000000001,0.002665,0.00295,0.0034549999999999997
0.00614,0.0040225,0.0037675000000000004,0.00168,0.0024649999999999997,0.0029875,0.0036274999999999996,0.0028699999999999997,0.0027874999999999996,0.0035550000000000004,0.0038175,0.0041875,0.0019925,0.0031125,0.004335,0.0023325000000000004,0.0035425,0.005129999999999999,0.002235,0.0028175,0.00399,0.0033925,0.0030749999999999996,0.0048325,0.0028825000000000005,0.00245,0.0039375,0.0027875,0.003245,0.0035074999999999998
0.0058649999999999996,0.004065,0.0038699999999999997,0.00159,0.0026075,0.0031325,0.003745,0.0029275,0.0028725,0.0037075000000000003,0.004115000000000001,0.004425,0.0020475,0.00326,0.0044399999999999995,0.002515,0.0035775,0.0052075,0.0024675,0.0029925000000000004,0.004194999999999999,0.003375,0.002875,0.0048075,0.0028899999999999998,0.0023499999999999997,0.0039700000000000004,0.0030600000000000002,0.0035975,0.00369
0.00601,0.004175,0.0040774999999999995,0.0015475,0.00256,0.003225,0.003945000000000001,0.00326,0.0032050000000000004,0.00376,0.0042425,0.0045024999999999996,0.002385,0.0035424999999999996,0.004765,0.002855,0.0038000000000000004,0.0055225,0.0026,0.0032175,0.004422499999999999,0.0033575000000000002,0.0027,0.0047075,0.0031374999999999997,0.0024400000000000003,0.00418,0.0033125,0.0038050000000000002,0.0038675
0.006545,0.004205,0.0042875000000000005,0.0015025,0.00234,0.0032075,0.004115000000000001,0.00375,0.0036425000000000003,0.0036624999999999995,0.004147499999999999,0.0044,0.002615,0.0036925,0.0050275,0.002925,0.0039425,0.0057374999999999995,0.002665,0.0033825,0.0046025,0.0032250000000000004,0.0025525,0.004537500000000001,0.0032625,0.002535,0.0044075,0.003345,0.0037974999999999997,0.0038525
0.00675,0.0040925,0.004385,0.00149,0.0020825,0.0030825,0.0042225,0.0041125,0.0038900000000000002,0.0034599999999999995,0.0040375,0.004200000000000001,0.0024075,0.0035199999999999997,0.004954999999999999,0.0027175000000000003,0.003815,0.0056275000000000006,0.0027575,0.0033749999999999995,0.0047174999999999995,0.00318,0.0026725,0.004525,0.0031650000000000003,0.002515,0.004597500000000001,0.0032300000000000002,0.0037475000000000004,0.0037875
0.0066124999999999995,0.0039725,0.004322500000000001,0.00158,0.0019975,0.0030025,0.0042475,0.0041375,0.0037675,0.0032674999999999996,0.003935,0.00393,0.0020425,0.00316,0.0047475,0.0026125,0.0036175,0.00545,0.0027975,0.0031349999999999998,0.0046300000000000004,0.003335,0.0030525,0.0047075,0.0031425,0.0025675,0.0047675,0.0031925,0.0037774999999999996,0.0038925
0.0063725000000000006,0.004025,0.00419,0.0017200000000000002,0.0021800000000000005,0.0031200000000000004,0.004135,0.00402,0.0035175000000000002,0.0031774999999999998,0.0037600000000000003,0.00364,0.0018475,0.0028425,0.0045675,0.0026750000000000003,0.003625,0.005425,0.0026975,0.0028325000000000004,0.004335,0.0034199999999999994,0.0031774999999999998,0.0047925,0.00315,0.0027,0.0047625,0.0031475,0.0036774999999999998,0.003965
0.006229999999999999,0.004177500000000001,0.004025,0.0017675,0.002325,0.003245,0.00391,0.0039875,0.0034925,0.0031825000000000004,0.003495,0.003445,0.0017775,0.002785,0.004427500000000001,0.002835,0.0039525,0.0056124999999999994,0.0025275,0.0027349999999999996,0.0041400000000000005,0.003295,0.0028399999999999996,0.0046425,0.0030074999999999998,0.002675,0.004485,0.0030625,0.0033825,0.0037874999999999996
0.00621,0.00423,0.00388,0.0015749999999999998,0.0021225000000000003,0.0030325000000000005,0.0038975,0.004105,0.0037525,0.003235,0.0034900000000000005,0.003535,0.0017725,0.0030375000000000003,0.00446,0.003065,0.0043175,0.0059025,0.00248,0.0028675,0.004245,0.0031875,0.0025599999999999998,0.004425,0.0029225,0.0025725,0.0041575,0.0031425000000000003,0.0032675,0.0036725
