sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.0039125,0.0048825,0.006255,0.006325,0.003735,0.0048325,0.0041375,0.0032199999999999998,0.005837500000000001,0.0038625000000000005,0.005575,0.004185,0.0050574999999999995,0.004635,0.004392500000000001,0.0066099999999999996,0.0042825,0.005152499999999999,0.004855,0.004345,0.003952499999999999,0.004422499999999999,0.0037675,0.00361,0.0027125,0.0039525,0.005405,0.0057350000000000005,0.004735,0.0063325
0.0037974999999999997,0.004705,0.0061424999999999995,0.006155,0.0035475000000000003,0.0047075,0.0040225,0.0028575,0.005755,0.0037574999999999996,0.0051625,0.0039075,0.004965,0.00437,0.0041199999999999995,0.0065425,0.0041225,0.005035,0.00434,0.0042525,0.003705,0.0043725,0.0035975,0.0035700000000000003,0.0025025000000000004,0.003952499999999999,0.005315,0.0059074999999999996,0.00492,0.0062025
0.0036425,0.0045775,0.006085,0.0060175,0.0033475,0.00462,0.0038275,0.0026825,0.005585,0.00346,0.0049175,0.0036875,0.004805,0.004229999999999999,0.0039625,0.006574999999999999,0.004045,0.005025,0.003955,0.0040675,0.003455,0.004235,0.0035525,0.0034974999999999997,0.0023624999999999996,0.004105,0.005475,0.00623,0.005085,0.0064125
0.0036374999999999997,0.0046324999999999995,0.0061400000000000005,0.0061575,0.0033725,0.004755,0.0037124999999999997,0.0026975,0.00555,0.0031149999999999997,0.00492,0.0035824999999999997,0.004715,0.0042,0.004050000000000001,0.00681,0.00404,0.0051225,0.0038625,0.0038775,0.003365,0.0041600000000000005,0.0036,0.0034975,0.0023675,0.0044425,0.0059375,0.0066275,0.0053525000000000005,0.006775
0.0038499999999999997,0.004770000000000001,0.006275,0.0064875,0.0035275000000000003,0.0049675,0.0038174999999999997,0.0027600000000000003,0.0057475,0.0030099999999999997,0.0050349999999999995,0.0037575,0.0049250000000000006,0.00433,0.0042625,0.0071775,0.004177500000000001,0.005302500000000001,0.0039724999999999995,0.0038599999999999997,0.0035424999999999996,0.004245,0.0036775,0.0036599999999999996,0.002405,0.00458,0.0061600000000000005,0.006847499999999999,0.0055850000000000006,0.0071125
0.004125,0.0050475,0.006552500000000001,0.0068675,0.0037800000000000004,0.0052,0.004195,0.0029325,0.0060925,0.0032825000000000003,0.0053325000000000004,0.004205,0.00544,0.0046875,0.004535,0.0076475,0.004485,0.0056625,0.00427,0.0041825,0.0039575,0.00459,0.0038975,0.00405,0.0024149999999999996,0.004465,0.006102499999999999,0.0068625000000000005,0.0056725000000000005,0.0072275
0.004425,0.0054125,0.00703,0.007282499999999999,0.004165,0.00549,0.0046949999999999995,0.0032575,0.006512499999999999,0.0038325,0.0057575000000000005,0.0046425,0.0060025,0.005145,0.0048175,0.0081425,0.0047875,0.006109999999999999,0.00456,0.00467,0.0044425,0.0050675,0.004175,0.0044975,0.0024975,0.00433,0.006035,0.006910000000000001,0.0056925,0.0071575
0.00466,0.005655,0.0075425,0.0076175,0.00453,0.0057725,0.005005,0.0036525000000000004,0.0068850000000000005,0.00428,0.00614,0.004905,0.006345,0.0055375,0.004945,0.00844,0.0049675,0.006345,0.0048375,0.005005000000000001,0.00475,0.0052825,0.0043175,0.00468,0.0026825,0.0041925,0.0059,0.0069075,0.005442499999999999,0.0071175
0.0047075,0.005855,0.00793,0.00787,0.004725,0.00597,0.005107500000000001,0.0040525,0.0071375,0.0044275,0.0064825,0.005085,0.0064849999999999994,0.005825,0.0050025,0.00858,0.00509,0.006435,0.005220000000000001,0.0051975,0.0048400000000000006,0.005285,0.0044225,0.00471,0.0028274999999999997,0.004200000000000001,0.0058625,0.0068325,0.00512,0.00711
0.004739999999999999,0.006095,0.008255,0.008212500000000001,0.00487,0.0061825,0.0052425,0.00433,0.007415,0.0045125,0.0067925,0.005407499999999999,0.006642500000000001,0.0060875,0.0052525,0.00876,0.0053375,0.006655,0.005582500000000001,0.0054425,0.0049975,0.00545,0.0046500000000000005,0.004897500000000001,0.0030425,0.0045474999999999995,0.0062,0.007072500000000001,0.0053075,0.0074575
0.00499,0.006490000000000001,0.00868,0.0086875,0.0051400000000000005,0.00656,0.0055899999999999995,0.0045575,0.0078000000000000005,0.0048175,0.007145,0.00585,0.006987500000000001,0.0064399999999999995,0.005725000000000001,0.009160000000000001,0.0057325,0.0070825,0.005945000000000001,0.0058,0.0053675,0.005905,0.0050075,0.0053075,0.0033675,0.0051125,0.006919999999999999,0.00763,0.005995,0.008105000000000001
0.00536,0.00682,0.009115,0.0090875,0.0054375,0.006965,0.0059924999999999996,0.004785,0.0082075,0.005237499999999999,0.007485,0.00625,0.00748,0.006810000000000001,0.0062050000000000004,0.0097125,0.006154999999999999,0.00753,0.0063025,0.006215,0.0058075,0.0064849999999999994,0.0053875,0.00577,0.0036274999999999996,0.0055125,0.007475000000000001,0.008175,0.0065725,0.00877
0.005634999999999999,0.00707,0.00941,0.0093425,0.0056749999999999995,0.007245,0.006257500000000001,0.0049575,0.0085375,0.0055450000000000004,0.007752500000000001,0.0064150000000000006,0.0079425,0.0070875,0.006592499999999999,0.01021,0.00639,0.0078575,0.00654,0.0065474999999999995,0.006104999999999999,0.006955,0.005645000000000001,0.0060975,0.0036075000000000005,0.0057374999999999995,0.00767,0.0085375,0.00679,0.009004999999999999
0.0058375,0.007299999999999999,0.009635,0.00952,0.00589,0.007415,0.0063875,0.0051375,0.0088225,0.00571,0.007987500000000002,0.00647,0.008275,0.00737,0.0069125,0.01057,0.00649,0.00804,0.006767500000000001,0.0068000000000000005,0.006262500000000001,0.00712,0.005785,0.0062250000000000005,0.0035375000000000003,0.005764999999999999,0.00757,0.00873,0.0067025,0.0091
0.005955,0.0076549999999999995,0.009835,0.009622499999999999,0.006019999999999999,0.00753,0.0064399999999999995,0.00543,0.008897500000000001,0.0057225,0.0082575,0.0064975,0.008409999999999999,0.0076475,0.007067500000000001,0.010945,0.0066175,0.008155,0.00709,0.0069625,0.0063275,0.00706,0.005962500000000001,0.006322500000000001,0.0034725,0.005667500000000001,0.007545,0.0087475,0.006507499999999999,0.00913
0.00597,0.007835,0.0099025,0.009615,0.0059625,0.007535,0.0063575,0.005442499999999999,0.008765,0.0055875000000000005,0.0082675,0.006535000000000001,0.0083225,0.0076950000000000005,0.007010000000000001,0.0112475,0.0066675,0.0081925,0.00705,0.00695,0.006315,0.0071125,0.006062499999999999,0.0065525,0.0033475,0.005577500000000001,0.0075325,0.0088325,0.0065075,0.0092525
0.0059275,0.007725,0.009915,0.0096025,0.0058125,0.0074975,0.006217499999999999,0.005015,0.0087175,0.0054225,0.008005,0.00647,0.0081275,0.0074275,0.0068375,0.011275,0.006385,0.0081275,0.0064975,0.0067225,0.00621,0.0072225,0.0058525,0.006710000000000001,0.0032275000000000003,0.0058075,0.007605,0.0090925,0.006902500000000001,0.009315
0.0059325,0.0076375,0.010005,0.0097425,0.0057925,0.00756,0.00621,0.0047174999999999995,0.008879999999999999,0.0053425,0.007935,0.0064075,0.0080675,0.007245,0.006707500000000001,0.011120000000000001,0.0061325,0.00799,0.0061575,0.00647,0.006105,0.0070475,0.0055425000000000006,0.0065225,0.0033575000000000002,0.00619,0.0077824999999999995,0.009235,0.0072125,0.0092775
0.0061075,0.0078625,0.0102375,0.010105,0.0059775,0.0077625,0.006444999999999999,0.0049575,0.009112499999999999,0.005449999999999999,0.008235,0.0065450000000000005,0.008195000000000001,0.0074375,0.006765,0.011179999999999999,0.0062900000000000005,0.0080425,0.0064175000000000005,0.00647,0.0061275,0.006855,0.0055875,0.00632,0.0035675,0.0063375,0.0079125,0.009205,0.007169999999999999,0.009235
0.006385,0.008225,0.010565000000000001,0.0105225,0.0062575,0.0080375,0.0068225,0.0054275,0.009415,0.005765,0.008635,0.006849999999999999,0.008405,0.007724999999999999,0.00698,0.011432499999999998,0.006614999999999999,0.00834,0.0068575,0.0066949999999999996,0.0062775,0.00694,0.00587,0.00639,0.0035399999999999997,0.006215,0.007895,0.009172499999999998,0.00688,0.0091175
0.00657,0.008442499999999999,0.010839999999999999,0.010804999999999999,0.0065175,0.008280000000000001,0.0071024999999999994,0.00574,0.0097575,0.006082499999999999,0.0088425,0.007115,0.008585,0.007845000000000001,0.0071125,0.011622500000000001,0.0067575000000000005,0.0086,0.0070999999999999995,0.006922500000000001,0.006445,0.0070825,0.0060275,0.006552499999999999,0.0034075000000000004,0.006065,0.0078675,0.0093,0.00665,0.0090375
0.006690000000000001,0.00857,0.01107,0.011020000000000002,0.0067,0.008475,0.0072275,0.0058375,0.010025000000000001,0.006255,0.008865,0.0072425,0.0087425,0.007914999999999998,0.007115000000000001,0.011779999999999999,0.006749999999999999,0.008675,0.0071725,0.0070675,0.0066075,0.007124999999999999,0.006065,0.006725,0.003455,0.006144999999999999,0.008032500000000001,0.0096025,0.00674,0.0092
0.00687,0.0087325,0.011362499999999998,0.0112775,0.006815,0.0087,0.00734,0.005915,0.01017,0.006345,0.008945,0.0073375,0.00897,0.0081125,0.007192500000000001,0.012052499999999999,0.006855,0.00868,0.0073375,0.00726,0.00683,0.0072575,0.0062025000000000005,0.0070075,0.0036275,0.0063125,0.008325,0.009885,0.0069575,0.009525
0.00701,0.008925,0.011665,0.011497499999999999,0.0069,0.0089275,0.007487499999999999,0.0061125,0.01021,0.0064075,0.009215000000000001,0.007492500000000001,0.009255,0.00839,0.007435,0.012475,0.0071825000000000005,0.008802500000000001,0.0077175,0.0075225000000000005,0.00712,0.0075525,0.0065049999999999995,0.0073075,0.0037424999999999997,0.006325000000000001,0.0085575,0.009952500000000001,0.0070149999999999995,0.0098425
0.0070149999999999995,0.009185,0.011897499999999998,0.0116625,0.0069925,0.0091625,0.007627500000000001,0.0063774999999999995,0.010255,0.0064525,0.0095875,0.007707499999999999,0.009507499999999999,0.0086975,0.0078325,0.0130425,0.0076974999999999995,0.0092225,0.008225,0.007835,0.0074475,0.0079475,0.00695,0.007605000000000001,0.0037524999999999998,0.0062325,0.008715,0.009872500000000001,0.0069925,0.0101825
0.007035000000000001,0.0095425,0.012145,0.0118675,0.0071775,0.00944,0.007742499999999999,0.00645,0.0104975,0.006582500000000001,0.009822500000000001,0.0079675,0.0096925,0.00899,0.0082925,0.013619999999999998,0.00822,0.009867500000000001,0.00848,0.0082325,0.007770000000000001,0.008435,0.007385,0.007962499999999999,0.0037425,0.006307500000000001,0.008985,0.010007499999999999,0.0072975,0.01056
0.007177499999999999,0.0097875,0.0123775,0.01207,0.0073775,0.00962,0.007795,0.0062225,0.0108875,0.006772499999999999,0.0097975,0.008137499999999999,0.009760000000000001,0.009095,0.008487499999999999,0.01386,0.00838,0.0101875,0.008187499999999999,0.0085175,0.007922499999999999,0.008727500000000001,0.0074075,0.0081,0.0038525,0.006627500000000001,0.0094175,0.010475,0.007942500000000002,0.010795
0.007317499999999999,0.0098,0.0124975,0.0121975,0.00745,0.00963,0.007785,0.006075,0.011147500000000001,0.006837500000000001,0.009787500000000001,0.0081125,0.009729999999999999,0.009027499999999999,0.008305,0.013775,0.008135,0.009949999999999999,0.0078425,0.00845,0.00779,0.008587500000000001,0.0070625,0.007885,0.0040075,0.006852499999999999,0.009644999999999999,0.01073,0.008254999999999998,0.01075
0.0074600000000000005,0.009767499999999998,0.012620000000000001,0.01233,0.0075025000000000005,0.0096425,0.0078525,0.0062575,0.011255000000000001,0.006805,0.009975,0.0080725,0.0097725,0.0090825,0.00816,0.0137775,0.0079125,0.0097675,0.0078575,0.0082675,0.007615,0.0083925,0.006869999999999999,0.0077675,0.0041275,0.0069700000000000005,0.0096775,0.010775,0.00825,0.0108025
0.0076749999999999995,0.0098375,0.012867499999999999,0.012577500000000002,0.0076375,0.0097525,0.0080175,0.006605,0.01141,0.006865,0.01024,0.0081675,0.0100025,0.0093175,0.00826,0.013955,0.007890000000000001,0.009917500000000001,0.00805,0.008225,0.00762,0.0084025,0.0069475000000000006,0.0079225,0.0043349999999999994,0.0072274999999999995,0.0098175,0.0110075,0.0083775,0.011170000000000001
0.0078225,0.0099925,0.01311,0.0128675,0.007750000000000001,0.009885,0.00812,0.006845,0.01162,0.0069875,0.01043,0.0083175,0.010280000000000001,0.0095275,0.00838,0.01404,0.00792,0.0100675,0.008209999999999999,0.008247500000000001,0.0076525,0.008369999999999999,0.0070375,0.007997500000000001,0.0046925000000000005,0.0076425,0.010144999999999998,0.011425000000000001,0.008655000000000001,0.0116475
0.0078375,0.010195,0.0132575,0.0130925,0.0078175,0.010020000000000001,0.008137499999999999,0.006935,0.011807499999999999,0.0070750000000000006,0.010555,0.00842,0.010490000000000001,0.0096275,0.00846,0.01408,0.007935,0.0100725,0.008349999999999998,0.0082875,0.0076325,0.008305,0.007072499999999999,0.007917500000000001,0.005105,0.008042500000000001,0.0105475,0.011875,0.0089275,0.012045
0.0078675,0.010454999999999999,0.013465000000000001,0.0133025,0.007962499999999999,0.0102575,0.0083025,0.006997499999999999,0.012045,0.00723,0.010725,0.008570000000000001,0.0107225,0.009705000000000002,0.008664999999999999,0.014312499999999999,0.00801,0.0101625,0.0084775,0.008432499999999999,0.007797500000000001,0.008472499999999999,0.00717,0.00799,0.005365,0.008315,0.010855,0.0122375,0.00916,0.012355000000000001
0.007940000000000001,0.010727500000000001,0.013779999999999999,0.0135125,0.0081725,0.0105375,0.008615000000000001,0.0070574999999999995,0.012219999999999998,0.0074199999999999995,0.010935,0.008709999999999999,0.01095,0.009740000000000002,0.0089225,0.014655000000000001,0.00814,0.010375,0.008505,0.0086,0.008115,0.0087175,0.007299999999999999,0.008215,0.00534,0.0083775,0.01099,0.0124025,0.009265,0.0125475
0.0079125,0.01092,0.014015,0.0136175,0.0082675,0.01062,0.008702499999999998,0.0070225,0.012110000000000001,0.007415,0.011027499999999999,0.0086725,0.01099,0.0097275,0.009035,0.014929999999999999,0.00828,0.010584999999999999,0.0084675,0.008622500000000002,0.0082375,0.008735,0.00738,0.008335,0.00513,0.008315,0.0110575,0.0125375,0.00932,0.01271
0.007855000000000001,0.0110275,0.01412,0.0137,0.0082675,0.010565,0.0085975,0.006915,0.0119475,0.0072625,0.010965,0.008595,0.0109275,0.009739999999999999,0.0090425,0.0152325,0.0084675,0.01079,0.00845,0.008629999999999999,0.008207500000000001,0.0087775,0.0075,0.0084325,0.0049975,0.008375,0.011275,0.0129425,0.00963,0.013005
0.008065,0.011177500000000002,0.014297500000000001,0.013965,0.00841,0.0107225,0.0087125,0.00697,0.01218,0.0073325,0.0110225,0.008785,0.011090000000000001,0.009872500000000001,0.0091425,0.015625,0.00872,0.011035,0.0085175,0.0088675,0.0083425,0.00913,0.0077375,0.0087225,0.0050575,0.0085675,0.0114975,0.013335,0.010007499999999999,0.013195
0.00854,0.0113775,0.0146425,0.01439,0.008745000000000001,0.011115,0.009115,0.0072975,0.012729999999999998,0.0076725000000000005,0.0113725,0.00917,0.0115275,0.01012,0.009327499999999999,0.01589,0.008895,0.01124,0.008705,0.00923,0.0086,0.009479999999999999,0.007922499999999999,0.0090525,0.0051424999999999995,0.0085925,0.0114175,0.0132175,0.0098775,0.013027500000000001
0.0089975,0.011595000000000001,0.01507,0.014845,0.0091,0.0114925,0.00952,0.007670000000000001,0.013197500000000001,0.00804,0.0118425,0.0094725,0.011965,0.0104575,0.00953,0.016030000000000003,0.008962499999999998,0.01141,0.008995,0.00954,0.008815,0.009635000000000001,0.0080325,0.0093025,0.0052,0.0084475,0.011227500000000001,0.012910000000000001,0.009485,0.01286
0.0092925,0.011940000000000001,0.0155275,0.015280000000000002,0.00935,0.01185,0.0098225,0.007965,0.0135525,0.008305,0.012235000000000001,0.0097225,0.012245,0.01089,0.009770000000000001,0.01627,0.0091675,0.0116825,0.0093725,0.0098,0.00903,0.009845000000000001,0.008245,0.00961,0.005305000000000001,0.0083825,0.011275,0.012917499999999998,0.0094575,0.013015
0.0094275,0.0123125,0.015835000000000002,0.015592500000000002,0.00947,0.01216,0.0100225,0.00815,0.0138425,0.0084325,0.01245,0.00997,0.0123775,0.011242499999999999,0.0100125,0.0166025,0.0095125,0.011955,0.0096875,0.00995,0.00924,0.010082500000000001,0.00845,0.009845,0.005415,0.0085575,0.011529999999999999,0.013247499999999999,0.009822500000000001,0.0134075
0.009455,0.012507500000000001,0.01594,0.0157675,0.009515000000000001,0.012294999999999999,0.0101675,0.008244999999999999,0.014075,0.0085,0.012535000000000001,0.010132500000000001,0.012432499999999999,0.011367500000000001,0.0101425,0.0168775,0.0097275,0.012055,0.009810000000000001,0.0099325,0.009340000000000001,0.0101425,0.008495,0.0098325,0.0054725,0.008834999999999999,0.01179,0.013635000000000001,0.010145,0.013765000000000001
0.009535,0.012632500000000001,0.016114999999999997,0.0159525,0.00965,0.012410000000000001,0.010365,0.00841,0.01432,0.008625,0.0127,0.010284999999999999,0.012555,0.0114625,0.0102225,0.017135,0.0098125,0.0121,0.009925,0.0099475,0.009415,0.010125,0.008567499999999999,0.009785,0.005527499999999999,0.008945,0.01191,0.0138725,0.0101125,0.01391
0.009625,0.0127925,0.01642,0.0161725,0.0098575,0.01259,0.010525,0.00859,0.014544999999999999,0.0086775,0.01289,0.010425,0.012730000000000002,0.011585,0.010337500000000001,0.0174025,0.0098525,0.012212500000000001,0.0101125,0.010105,0.009537499999999999,0.0101675,0.008702499999999998,0.0099,0.0055975,0.00898,0.011965,0.013989999999999999,0.009995,0.01403
0.0096175,0.012910000000000001,0.016612500000000002,0.0163575,0.009980000000000001,0.01272,0.010530000000000001,0.008565,0.0146925,0.008565,0.0129025,0.010485,0.012882500000000002,0.0115775,0.0104475,0.017597500000000002,0.009829999999999998,0.0123775,0.010235,0.0102925,0.009665,0.010277500000000002,0.0087525,0.0100675,0.0057799999999999995,0.00929,0.012215,0.0142525,0.010242500000000002,0.014447500000000002
0.009632499999999999,0.013065,0.016774999999999998,0.0165225,0.0099875,0.0128775,0.010509999999999999,0.008475,0.014835000000000001,0.0085275,0.012920000000000001,0.010555,0.013065,0.0116025,0.0105975,0.017849999999999998,0.00988,0.0126475,0.0103125,0.0104775,0.009845000000000001,0.010535000000000001,0.0088175,0.0102825,0.006065,0.009805000000000001,0.0127625,0.014777499999999999,0.0108275,0.015065
0.0097025,0.0132675,0.017035,0.0166625,0.009965,0.013087499999999998,0.010615,0.00848,0.015,0.008692499999999999,0.013122499999999999,0.01064,0.013272500000000001,0.011792500000000001,0.010752500000000002,0.0181875,0.0100025,0.012885,0.0103675,0.0106475,0.01,0.0108725,0.008945,0.010487499999999999,0.006157500000000001,0.01005,0.013204999999999998,0.015165,0.011154999999999998,0.015272500000000001
0.009745,0.0133975,0.0172825,0.01676,0.0099525,0.0131325,0.0107375,0.0084575,0.0150875,0.008855,0.0132825,0.010627500000000002,0.013357499999999998,0.0119375,0.010782499999999999,0.0183925,0.0099675,0.0129125,0.01025,0.010692499999999999,0.0099875,0.0109975,0.0089325,0.010454999999999999,0.005997499999999999,0.009927499999999999,0.013235,0.0151325,0.011002500000000002,0.0149575
0.009775,0.013445,0.0174375,0.01688,0.01002,0.01306,0.01077,0.008459999999999999,0.0151325,0.008917499999999998,0.01329,0.0105975,0.013327499999999999,0.0119725,0.010755,0.0184275,0.009857500000000002,0.0128275,0.010074999999999999,0.010634999999999999,0.009877499999999999,0.010875,0.008830000000000001,0.0102375,0.00597,0.0098575,0.013160000000000002,0.015022500000000001,0.010870000000000001,0.0147525
0.009825,0.013517500000000002,0.01755,0.01702,0.010204999999999999,0.013097499999999998,0.010777499999999999,0.0085925,0.015205,0.008965,0.013330000000000002,0.01065,0.01335,0.012005,0.010785,0.018472500000000003,0.00995,0.012767500000000001,0.01007,0.010602499999999999,0.0098,0.0107375,0.008855,0.0101575,0.006155000000000001,0.0099825,0.01318,0.015104999999999999,0.0109875,0.01493
0.00987,0.013652499999999998,0.01765,0.017105000000000002,0.010345,0.013225,0.01078,0.0087,0.01525,0.0089675,0.0134175,0.0107175,0.013397500000000001,0.01201,0.0107925,0.0185425,0.010110000000000001,0.01269,0.01017,0.010627500000000002,0.009745,0.0106775,0.008915,0.010265,0.0062275,0.0100625,0.0131,0.015167500000000002,0.011059999999999999,0.01509
0.0098775,0.01378,0.0177375,0.017162499999999997,0.010365,0.0132775,0.0107675,0.0086525,0.0152125,0.008915,0.013495,0.01074,0.0134075,0.011980000000000001,0.01073,0.0186025,0.010085,0.01261,0.0102575,0.0107,0.009722500000000002,0.010662499999999998,0.008862499999999999,0.0103925,0.0061224999999999995,0.010005,0.012947499999999999,0.0150525,0.0109375,0.015069999999999998
0.0099825,0.013985000000000001,0.017965000000000002,0.0174425,0.010445,0.0133975,0.0109125,0.0086675,0.015314999999999999,0.0090025,0.0136925,0.010922499999999998,0.013595000000000001,0.0121275,0.010845,0.018842499999999998,0.010105,0.012805,0.010465,0.010942499999999997,0.009915,0.0108,0.008900000000000002,0.01064,0.0060625,0.00992,0.012917500000000002,0.0149625,0.01079,0.015065
0.0103125,0.014352499999999999,0.0184625,0.01803,0.010785000000000001,0.013802500000000002,0.01132,0.0089575,0.0157525,0.009407500000000001,0.014095,0.011362500000000001,0.0141025,0.012535000000000001,0.011274999999999999,0.0193375,0.0104575,0.013372499999999999,0.01082,0.011349999999999999,0.0103575,0.011179999999999999,0.009235,0.0110975,0.00616,0.00995,0.013075,0.015130000000000001,0.010835,0.0152175
0.0107075,0.0147475,0.0189875,0.0185975,0.0112225,0.01429,0.011765000000000001,0.00942,0.01626,0.009885,0.014512499999999998,0.0117625,0.014655000000000001,0.0129175,0.0117425,0.0198075,0.0109075,0.013937499999999999,0.01114,0.0116925,0.0107875,0.0115925,0.009670000000000002,0.011482500000000001,0.0063575,0.010100000000000001,0.013395,0.0154825,0.011075,0.015492500000000001
0.010932500000000001,0.015022500000000001,0.01928,0.018842499999999998,0.01151,0.0146125,0.012057499999999999,0.009792499999999999,0.016524999999999998,0.0101,0.014775,0.011935000000000001,0.01498,0.01316,0.012039999999999999,0.0200975,0.0112,0.014195,0.0113575,0.01188,0.011032499999999999,0.0118,0.0099925,0.011677499999999999,0.00653,0.01021,0.013742499999999998,0.015825000000000002,0.01132,0.015795
0.011027499999999999,0.015195,0.01938,0.01888,0.011595000000000001,0.014805,0.0121825,0.009917500000000001,0.0166175,0.01009,0.014907499999999999,0.0120025,0.015095,0.0133325,0.01223,0.020335,0.01137,0.01431,0.0115175,0.0120625,0.01122,0.011945,0.01022,0.011852500000000002,0.0066225,0.0103075,0.01404,0.016227500000000002,0.0116075,0.016115
0.011155000000000002,0.015324999999999998,0.019479999999999997,0.0189825,0.0116625,0.0149775,0.012195,0.009819999999999999,0.0167675,0.0101075,0.0149725,0.0120675,0.015122499999999999,0.013434999999999999,0.012310000000000001,0.0205775,0.0114025,0.01442,0.011569999999999999,0.0122175,0.0113375,0.012162500000000001,0.0102925,0.0119475,0.006664999999999999,0.010505,0.014335,0.016755,0.0120075,0.016445
0.01138,0.0155025,0.019745,0.019245,0.01183,0.01516,0.0122525,0.00982,0.017055,0.010262499999999999,0.015119999999999998,0.01219,0.015224999999999999,0.01356,0.012302500000000001,0.02079,0.0113625,0.01458,0.0115975,0.0122775,0.011414999999999998,0.0123875,0.010262499999999999,0.0119625,0.0067399999999999995,0.0107225,0.0145325,0.017099999999999997,0.012232499999999999,0.0166325
0.01166,0.0157575,0.0201725,0.01958,0.01206,0.015412499999999999,0.012487499999999999,0.0101125,0.017425,0.01047,0.0154475,0.0124175,0.0154825,0.0137975,0.012425,0.0210125,0.011485,0.0148475,0.01174,0.0123475,0.0116125,0.012555,0.010355,0.01213,0.00694,0.0109275,0.01464,0.017185,0.0122725,0.016705
0.011914999999999999,0.016022500000000002,0.02061,0.019915000000000002,0.01225,0.015675,0.012805,0.010480000000000001,0.017775,0.0106825,0.0157425,0.01267,0.0157675,0.014075,0.01268,0.0212475,0.011772500000000002,0.015144999999999999,0.0119375,0.012459999999999999,0.011872500000000001,0.012625,0.010582499999999998,0.01242,0.007152500000000001,0.0110875,0.0147175,0.0171625,0.0123125,0.0167725
0.011995,0.01618,0.020874999999999998,0.0201425,0.0122975,0.015805,0.012965,0.010627499999999998,0.0179575,0.01082,0.01582,0.012745,0.0158975,0.014262500000000001,0.012815,0.0214525,0.011945,0.015255,0.012025,0.012532499999999999,0.011985,0.012594999999999999,0.010697499999999999,0.012555,0.007167499999999999,0.011134999999999999,0.014745000000000001,0.0171675,0.0123125,0.016845
0.0118725,0.0162125,0.020917500000000002,0.02018,0.0122075,0.015825,0.0129025,0.0105325,0.017935,0.01081,0.01578,0.012624999999999999,0.01588,0.0142925,0.012774999999999998,0.0215975,0.011882499999999999,0.015164999999999998,0.01201,0.0125775,0.0119275,0.012575,0.010597500000000001,0.012485,0.0070725,0.01117,0.01482,0.0173325,0.0123525,0.0170475
0.0117975,0.016247499999999998,0.02089,0.020175,0.012140000000000001,0.015855,0.0128525,0.01042,0.0179075,0.010769999999999998,0.01579,0.0125425,0.015905,0.01428,0.012765000000000002,0.021744999999999997,0.01181,0.015092499999999998,0.0120375,0.01269,0.011844999999999998,0.012674999999999999,0.010515,0.0124225,0.00707,0.011322500000000001,0.015065000000000002,0.01765,0.012565,0.017395
0.0119025,0.0163725,0.0210075,0.020347499999999998,0.0122475,0.015989999999999997,0.0129925,0.010485,0.018027500000000002,0.01088,0.0159425,0.012635,0.016085,0.014375,0.012899999999999998,0.0220075,0.011917500000000001,0.0151775,0.012165,0.012817499999999999,0.0118925,0.01291,0.010635,0.01255,0.0071325,0.0115125,0.0153775,0.0179875,0.012825000000000001,0.017655
0.012045,0.016577500000000002,0.0212725,0.020645,0.01249,0.016215,0.0132625,0.010695,0.0182475,0.011082499999999999,0.01625,0.012872499999999999,0.0163425,0.014535,0.013115,0.02234,0.0121525,0.015382500000000002,0.01242,0.012932500000000001,0.0121025,0.013155,0.0108425,0.0128275,0.0071775,0.011615,0.0155375,0.018205,0.012889999999999999,0.017677500000000002
0.012174999999999998,0.016855,0.0215625,0.0209225,0.012772499999999999,0.0164675,0.0135325,0.010885,0.018492500000000002,0.01125,0.016614999999999998,0.0131825,0.016572499999999997,0.014679999999999999,0.013347500000000002,0.022672499999999998,0.012417500000000001,0.015684999999999998,0.012727500000000001,0.013152500000000001,0.012385,0.0133475,0.011052500000000002,0.0131425,0.007245,0.0116775,0.015565,0.01831,0.0128325,0.01762
0.0123275,0.0170825,0.021802500000000002,0.02114,0.012987499999999999,0.016667500000000002,0.0136275,0.0109175,0.01871,0.011325,0.0168675,0.013415,0.016655,0.014794999999999999,0.013509999999999998,0.02297,0.0125925,0.01593,0.012815,0.013409999999999998,0.01257,0.01348,0.01117,0.01334,0.007402499999999999,0.011835000000000002,0.0157175,0.0185275,0.01299,0.0177925
0.0124075,0.01711,0.021945,0.0212275,0.0130125,0.016682500000000003,0.0135,0.0108275,0.01879,0.0113175,0.0168675,0.013454999999999998,0.016565000000000003,0.01482,0.013455000000000002,0.0230875,0.0125525,0.0159125,0.012645,0.0134425,0.0125225,0.013425000000000001,0.0110925,0.0132875,0.0075525,0.0119475,0.015907499999999998,0.01871,0.013165,0.0180525
0.0124175,0.017115,0.0220675,0.021237500000000003,0.012982500000000001,0.0166275,0.013395,0.010777499999999999,0.018770000000000002,0.0113475,0.01678,0.0134675,0.016545,0.0148925,0.013365000000000002,0.023094999999999997,0.012455,0.0158275,0.0125425,0.013325,0.0123775,0.013325,0.0109575,0.013144999999999999,0.007605,0.011922499999999999,0.0159575,0.01859,0.013075,0.01811
