sample_1,sample_2,sample_3,sample_4,sample_5,sample_6,sample_7,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,sample_24,sample_25,sample_26,sample_27,sample_28,sample_29,sample_30
0.0103875,0.009662500000000001,0.009247499999999999,0.00762,0.00713,0.008980000000000002,0.0056825,0.0065425,0.008047499999999999,0.00843,0.0069925000000000005,0.0060750000000000005,0.008385,0.0121775,0.0062075,0.0085675,0.011115,0.013105,0.006565,0.0119925,0.008427500000000001,0.011109999999999998,0.00877,0.0099,0.007237499999999999,0.00741,0.009785,0.0080225,0.007255,0.0068575
0.0102525,0.00951,0.0091025,0.0075425,0.0070175,0.008835,0.005730000000000001,0.006575,0.0081225,0.00848,0.0070225,0.0060625,0.008397499999999999,0.0120825,0.0062325,0.00851,0.0110875,0.0130575,0.00659,0.011962500000000001,0.0083725,0.011125,0.008775,0.00989,0.0072125,0.007402499999999999,0.0096725,0.008025000000000001,0.007275,0.0069375
0.010165,0.009395,0.009035000000000001,0.0075375,0.006985,0.0087825,0.00571,0.006467499999999999,0.0080025,0.008355,0.006882500000000001,0.005934999999999999,0.008295,0.011969999999999998,0.0060925,0.008334999999999999,0.010985,0.0128475,0.006540000000000001,0.0118125,0.008272499999999999,0.0110025,0.0086925,0.0097425,0.0070925,0.007282499999999999,0.009515000000000001,0.0078825,0.0071925,0.0068575
0.0101225,0.009319999999999998,0.0090375,0.007572499999999999,0.006955,0.008855,0.005690000000000001,0.0063549999999999995,0.0078675,0.0082225,0.0067399999999999995,0.0058649999999999996,0.008175,0.011810000000000001,0.00588,0.008154999999999999,0.0108275,0.01262,0.006385,0.011640000000000001,0.00814,0.010799999999999999,0.0085,0.0094975,0.007015,0.0071725,0.0094325,0.007765,0.0070875,0.006722499999999999
0.010095,0.009284999999999998,0.0090475,0.0075675,0.0069125,0.0089175,0.005555,0.0061849999999999995,0.007745,0.0081175,0.0065675,0.0057350000000000005,0.00818,0.011702500000000001,0.005865,0.008154999999999999,0.010775,0.01259,0.00634,0.0116525,0.00814,0.0107575,0.008435000000000002,0.009425,0.00701,0.007055,0.0093825,0.0077075,0.006965,0.006665
0.01005,0.0092825,0.0090475,0.007557500000000001,0.00694,0.008927500000000001,0.0053549999999999995,0.006059999999999999,0.0076625,0.008029999999999999,0.006465,0.005569999999999999,0.008289999999999999,0.011737499999999998,0.00608,0.0083525,0.0108325,0.0127525,0.006465,0.01183,0.008275000000000001,0.010925,0.008595,0.009614999999999999,0.007065,0.007010000000000001,0.009389999999999999,0.0076925000000000006,0.006937499999999999,0.0066975
0.00997,0.009264999999999999,0.00904,0.007600000000000001,0.007035,0.00897,0.0052575,0.006082499999999999,0.007632499999999999,0.007977499999999998,0.00652,0.0055125,0.0084,0.011825,0.0062675,0.0085625,0.0109175,0.012917499999999998,0.006659999999999999,0.011984999999999999,0.008445000000000001,0.0111,0.008825,0.00986,0.00716,0.0071725,0.0095675,0.0078,0.0070525,0.0068000000000000005
0.009927499999999999,0.00925,0.009025,0.0076725000000000005,0.0071275,0.0090275,0.0052525,0.0061125,0.00763,0.00796,0.0065575,0.005545,0.0084525,0.0118575,0.006325000000000001,0.0086375,0.010974999999999999,0.012960000000000001,0.00683,0.0120125,0.0085625,0.011144999999999999,0.0089675,0.01001,0.0071325,0.0073,0.0096725,0.00786,0.007107499999999999,0.0068275
0.009935,0.009277500000000001,0.0090175,0.0077425,0.00719,0.009032499999999999,0.005395,0.0062325,0.0077675,0.0080775,0.0066575,0.0057125,0.0083775,0.01181,0.0063275,0.008515,0.0109375,0.0128775,0.00686,0.011925,0.0085325,0.0110725,0.0089975,0.010035,0.0069675,0.0071575,0.009515000000000001,0.007719999999999999,0.00699,0.0067025
0.009867500000000001,0.0092825,0.0089875,0.007749999999999999,0.0072275,0.008995,0.005635,0.0064825,0.00797,0.0082725,0.0068675,0.005979999999999999,0.0081725,0.01164,0.0062175,0.008297500000000001,0.010790000000000001,0.012745000000000001,0.006755,0.0117725,0.0083975,0.010939999999999998,0.008925,0.009935,0.0068625000000000005,0.007009999999999999,0.009327499999999999,0.00756,0.006845,0.0066
0.009715000000000001,0.00917,0.00889,0.00765,0.007192499999999999,0.008935,0.0056575,0.00655,0.0079425,0.0082825,0.0068825,0.006052500000000001,0.007899999999999999,0.01129,0.005955,0.0080625,0.0105975,0.01258,0.0065625,0.01158,0.00828,0.0107675,0.0087275,0.0097375,0.0069050000000000005,0.007049999999999999,0.0093075,0.0075375,0.00681,0.0066175
0.0095325,0.0089575,0.0087,0.007507499999999999,0.0070574999999999995,0.0088375,0.0054600000000000004,0.0063675,0.007662500000000001,0.0080825,0.006682499999999999,0.005849999999999999,0.007655,0.0109325,0.005705,0.007847499999999999,0.010394999999999998,0.012414999999999999,0.00637,0.011412499999999999,0.0081475,0.010597500000000001,0.008494999999999999,0.00954,0.00707,0.0071625000000000005,0.00944,0.007675000000000001,0.0069275,0.0067425
0.009410000000000002,0.00877,0.008555,0.007445,0.006945000000000001,0.0087675,0.0053225,0.006165,0.007435000000000001,0.007932499999999999,0.0065650000000000005,0.005625,0.007622499999999999,0.010835,0.00567,0.0077675,0.010294999999999999,0.012334999999999999,0.00633,0.011382499999999999,0.008095000000000001,0.0105375,0.008445,0.009485,0.007185,0.0072275,0.0095575,0.007825,0.007035,0.006852500000000001
0.00946,0.00873,0.008612499999999999,0.0075175,0.007005,0.0088175,0.005390000000000001,0.006145,0.0074825000000000004,0.0080325,0.0066325,0.0056099999999999995,0.0078325,0.010995,0.0058674999999999995,0.0079225,0.010425,0.01247,0.006535000000000001,0.0114975,0.008262499999999999,0.010695,0.0086175,0.00968,0.0070525,0.0071625,0.009495,0.0077675,0.00698,0.0067725
0.009547499999999999,0.00875,0.0087,0.0076100000000000004,0.007130000000000001,0.0089225,0.005527499999999999,0.006275,0.007640000000000001,0.008199999999999999,0.00671,0.00579,0.008015,0.0111225,0.0061224999999999995,0.008085,0.010575,0.012647499999999999,0.0067825,0.0115425,0.0084775,0.0108725,0.0088075,0.009940000000000001,0.006835,0.0070574999999999995,0.0093975,0.007645,0.0069125,0.0066175
0.0094575,0.008725,0.0086325,0.007577500000000001,0.007152499999999999,0.008942499999999999,0.0055049999999999995,0.0063025,0.0076475,0.008127500000000001,0.0066225,0.00584,0.00796,0.011005,0.0062025000000000005,0.008015000000000001,0.010515,0.012565,0.0067725,0.011425,0.0084475,0.01079,0.008799999999999999,0.0099675,0.0067125,0.00696,0.00934,0.007577499999999999,0.006875000000000001,0.006535
0.009247499999999999,0.0087,0.0085425,0.0074375,0.007095000000000001,0.008862499999999999,0.0052875000000000005,0.006115,0.007455,0.0078575,0.00644,0.00561,0.007795,0.010769999999999998,0.0060275,0.0078375,0.0103275,0.0123375,0.0065825,0.0112575,0.008265000000000002,0.0105425,0.0086725,0.009782500000000001,0.006620000000000001,0.006805,0.009187500000000001,0.007435,0.0067374999999999996,0.0064399999999999995
0.0091175,0.00869,0.008570000000000001,0.0073349999999999995,0.0070075,0.008777499999999999,0.005085,0.005935,0.007232499999999999,0.0076974999999999995,0.0063925,0.00543,0.0077,0.0106975,0.0058475,0.0077824999999999995,0.01021,0.0122825,0.0065275,0.011185,0.0082325,0.0104625,0.0086275,0.00962,0.006575,0.0066949999999999996,0.009024999999999998,0.0072725,0.0065474999999999995,0.00635
0.009075,0.008635,0.00859,0.0073175,0.006925,0.0086975,0.0051475,0.005977499999999999,0.0072175,0.007814999999999999,0.006515000000000001,0.005595,0.007715,0.010759999999999999,0.0058525,0.007835000000000002,0.010217500000000001,0.012377500000000001,0.006585,0.0112225,0.008325,0.010595,0.008685,0.009604999999999999,0.006595,0.006642499999999999,0.00897,0.007237499999999999,0.00645,0.006315
0.00902,0.008555,0.008535,0.007297499999999999,0.0069275000000000005,0.008594999999999998,0.0053549999999999995,0.006165,0.0073625,0.00801,0.006625000000000001,0.00586,0.0077225,0.01068,0.0058925,0.0078275,0.01018,0.012320000000000001,0.0065175,0.011192500000000001,0.008247500000000001,0.0106225,0.008705,0.009604999999999999,0.0066324999999999995,0.00664,0.008975,0.007325,0.0064975,0.00634
0.008987499999999999,0.008542499999999998,0.0084975,0.0073075,0.00705,0.0085475,0.0054875,0.006314999999999999,0.0075225,0.0080875,0.0066949999999999996,0.005995,0.007665,0.01044,0.0058200000000000005,0.007702499999999999,0.009965,0.012065,0.006337499999999999,0.011037499999999999,0.00803,0.0104425,0.0085825,0.0095325,0.006635,0.0066575,0.0089725,0.0073525,0.0065125,0.00636
0.008979999999999998,0.008515,0.00849,0.0073275,0.0071175000000000006,0.008605,0.005549999999999999,0.0063875,0.0076525,0.0080775,0.0067675,0.006050000000000001,0.007582500000000001,0.0102125,0.005665,0.0075250000000000004,0.009729999999999999,0.011872500000000001,0.006175,0.010867499999999999,0.0078425,0.010239999999999999,0.0083775,0.00943,0.0066300000000000005,0.0067150000000000005,0.0089675,0.007264999999999999,0.0064800000000000005,0.006395
0.008942499999999999,0.008405,0.0084325,0.007319999999999999,0.00711,0.0086725,0.0054575,0.006295,0.007575,0.0079275,0.0067025,0.00595,0.00751,0.0100775,0.005477500000000001,0.0073875,0.009644999999999999,0.01186,0.006109999999999999,0.010719999999999999,0.007785,0.0101175,0.0082375,0.009340000000000001,0.006665,0.0068475,0.0090025,0.0072375,0.006542500000000001,0.0064975
0.008839999999999999,0.0082425,0.00828,0.00723,0.0070625,0.008587500000000001,0.0052525,0.0060875,0.0073525000000000005,0.007742499999999999,0.0065075,0.0056875,0.007475,0.010035,0.0053575,0.00735,0.00964,0.011907500000000001,0.0061475,0.0106,0.0078825,0.01006,0.00822,0.0093125,0.006552500000000001,0.0068325,0.0089125,0.0071600000000000006,0.00648,0.006435
0.0086725,0.008060000000000001,0.0080375,0.0070599999999999994,0.006862499999999999,0.008437499999999999,0.005115,0.0059475000000000005,0.0072225,0.0077275,0.0063950000000000005,0.0054824999999999995,0.007545,0.0101025,0.005465,0.00745,0.009725000000000001,0.012002500000000001,0.006275,0.010632499999999998,0.00806,0.0101425,0.00831,0.009415,0.006297499999999999,0.0065775,0.0086075,0.006937500000000001,0.006229999999999999,0.0061175
0.008595,0.0079825,0.0079125,0.006975,0.0066725000000000005,0.008435,0.00498,0.0057625,0.0070175,0.007625,0.0062699999999999995,0.0053175,0.0076475,0.0101475,0.0056875,0.0075575,0.00986,0.0120725,0.0064824999999999995,0.010762500000000001,0.0081625,0.0103075,0.008392499999999999,0.00953,0.006209999999999999,0.006407500000000001,0.008432499999999999,0.0068375,0.006110000000000001,0.0059125
0.00855,0.007985,0.0079525,0.0069524999999999995,0.006637499999999999,0.00848,0.0047775000000000005,0.0055025000000000004,0.0067174999999999995,0.00728,0.00599,0.0051424999999999995,0.00762,0.010045,0.0057275,0.0074800000000000005,0.00985,0.011962500000000001,0.00656,0.010745,0.008047499999999999,0.0103175,0.008355,0.0094425,0.0062575,0.006365,0.00852,0.0069,0.0061600000000000005,0.0059425
0.0083825,0.0079425,0.007955,0.00686,0.0066225,0.008427500000000001,0.0046425,0.00539,0.006602500000000001,0.0070275,0.0058,0.00509,0.00753,0.009895,0.00562,0.00733,0.009777500000000001,0.01182,0.00642,0.010650000000000001,0.0079,0.0102275,0.008295,0.00931,0.0062025,0.0062775,0.008584999999999999,0.006905,0.0061625000000000004,0.005995
0.008235,0.0078625,0.007809999999999999,0.0067375,0.0065425,0.0083,0.00472,0.0054425,0.0066925000000000005,0.0070275,0.00584,0.005195,0.0074800000000000005,0.0098,0.0055375,0.0072699999999999996,0.009735,0.011735,0.006255,0.0105975,0.0079,0.0101625,0.0082975,0.00925,0.0061200000000000004,0.006275,0.008535000000000001,0.006895,0.0061475,0.006
0.0082475,0.0078025,0.007712500000000001,0.0067025,0.006485,0.0082125,0.0048725,0.005484999999999999,0.00677,0.007112500000000001,0.005955,0.0053125,0.00737,0.009632499999999999,0.005465,0.0072499999999999995,0.009622499999999999,0.011644999999999999,0.00613,0.01048,0.00789,0.010015,0.00828,0.00913,0.00609,0.006395,0.008465,0.0068375,0.0061675,0.0059475
0.00831,0.0077325,0.0077775,0.00671,0.006517500000000001,0.0082075,0.0048025,0.005379999999999999,0.00665,0.00707,0.0059,0.0052375,0.0072,0.0094125,0.0053950000000000005,0.007245,0.00946,0.011627499999999999,0.006072500000000001,0.01034,0.0078049999999999994,0.0098525,0.008265000000000002,0.009017500000000001,0.0059425,0.006305,0.0082875,0.0065925,0.00607,0.00579
0.0082325,0.007625000000000001,0.007809999999999999,0.0066524999999999996,0.0065425,0.008182499999999999,0.0046125,0.0052525,0.006477499999999999,0.006905,0.005625,0.005035,0.007084999999999999,0.009295000000000001,0.005305,0.007179999999999999,0.009340000000000001,0.01164,0.0060374999999999995,0.010255,0.0077225,0.009755,0.008202500000000001,0.008977500000000001,0.005775,0.0060925,0.0081725,0.00645,0.005945000000000001,0.0057325
0.008069999999999999,0.007562500000000001,0.00769,0.0066325,0.0064875,0.00814,0.004485,0.0052325,0.0063675,0.0067150000000000005,0.0053325,0.004855,0.0070075,0.00927,0.005165,0.0069925,0.009245,0.011564999999999999,0.00592,0.010110000000000001,0.007622499999999999,0.0096525,0.008074999999999999,0.008875000000000001,0.0057575000000000005,0.0061325,0.0083425,0.006584999999999999,0.005955,0.005882500000000001
0.0079725,0.007575,0.0076075,0.0067325,0.006475,0.0081425,0.00443,0.0053475,0.0063525000000000005,0.0066225,0.0052899999999999996,0.004817500000000001,0.007025,0.009257499999999998,0.0051625,0.0069075000000000004,0.009260000000000001,0.011545,0.00585,0.01001,0.0075699999999999995,0.0095825,0.0080275,0.0087925,0.005719999999999999,0.0062175,0.0084725,0.0066324999999999995,0.005915,0.0059375
0.0079775,0.0075899999999999995,0.007655,0.0068449999999999995,0.0065275,0.0081525,0.0044475,0.005555000000000001,0.006465,0.0067174999999999995,0.0055075,0.004945,0.0071275,0.00927,0.005317499999999999,0.006975,0.009405,0.011625,0.005915,0.010075,0.0076075,0.0095825,0.00801,0.008865,0.00564,0.0061025,0.0083475,0.006525,0.005812500000000001,0.0058125
0.00797,0.0075375,0.007655,0.0068625,0.0065175,0.0080725,0.0044025,0.0055225,0.0064675,0.006805,0.0055975,0.0049775,0.007147499999999999,0.009235,0.0053375,0.0069875,0.0094075,0.0116325,0.00598,0.010115,0.0076100000000000004,0.009635000000000001,0.00792,0.008975,0.0056375,0.00592,0.0082075,0.006435,0.0057625,0.0056725000000000005
0.0079325,0.0075250000000000004,0.007595000000000001,0.006795000000000001,0.006435,0.007935,0.00434,0.0052775,0.0064025,0.00687,0.005532500000000001,0.004914999999999999,0.0070125,0.009049999999999999,0.0050925,0.006805,0.009105,0.01144,0.0058449999999999995,0.0099225,0.007362499999999999,0.0095525,0.00775,0.008857499999999999,0.005665,0.0058425,0.0081025,0.00637,0.0056749999999999995,0.0055875000000000005
0.007869999999999999,0.0075650000000000005,0.0075250000000000004,0.006645,0.006285,0.0078125,0.0043525000000000005,0.00521,0.0064849999999999994,0.0069925,0.005665,0.00498,0.0067725,0.00874,0.0047625,0.006475,0.008735,0.011112499999999999,0.0055,0.009585000000000002,0.0069475000000000006,0.0092175,0.0075025,0.008539999999999999,0.0056675,0.0059275000000000005,0.008,0.006324999999999999,0.005595,0.00556
0.0077475,0.007535,0.007435,0.00657,0.006115,0.00774,0.00437,0.005325,0.00652,0.007035,0.0058725,0.0050475,0.006637499999999999,0.008472499999999999,0.004685,0.006305,0.008655,0.010967500000000002,0.0052575,0.00941,0.006855,0.0089425,0.0073575,0.008355,0.005569999999999999,0.005965,0.0079675,0.006295,0.0056325,0.00554
0.007595,0.0074075,0.007415,0.006605000000000001,0.0060275,0.0076950000000000005,0.004317499999999999,0.005315,0.0063625,0.0069050000000000005,0.005755,0.0049075,0.0067075,0.0084875,0.004895,0.006432500000000001,0.0088275,0.0111525,0.005319999999999999,0.0095275,0.0071125,0.0089675,0.0074675,0.008475,0.00538,0.005827499999999999,0.007944999999999999,0.006205,0.00564,0.005475
0.00753,0.007315,0.0074849999999999995,0.0065675,0.00607,0.0076575,0.0042125,0.0051224999999999994,0.0061625,0.0066625,0.005407500000000001,0.0046825,0.0068325,0.0086525,0.005025,0.00658,0.008924999999999999,0.01139,0.0054525,0.0096275,0.007245,0.00914,0.007575,0.008625,0.0052425,0.005690000000000001,0.007865,0.00613,0.0055075,0.005425
0.0077125,0.007405,0.0076375,0.006552499999999999,0.006282500000000001,0.0078049999999999994,0.004225,0.005035,0.006127499999999999,0.00656,0.0052825,0.0046575,0.0068725,0.0087625,0.0049875,0.0066125,0.0089275,0.011484999999999999,0.005527499999999999,0.00955,0.0071925,0.0093,0.0075899999999999995,0.0086525,0.00531,0.005685,0.0078825,0.0061975,0.0054675,0.005455
0.0078925,0.007492499999999999,0.0077325,0.006597499999999999,0.0064475,0.0080125,0.004375,0.00512,0.0062275,0.0066749999999999995,0.005375,0.0048275,0.0068249999999999995,0.008795,0.004935,0.0065675,0.008950000000000001,0.011455,0.00561,0.00947,0.007189999999999999,0.009365,0.00763,0.008645,0.0054824999999999995,0.005695,0.008,0.006279999999999999,0.0056099999999999995,0.005515
0.007775,0.007355,0.007597499999999999,0.0065225,0.006335,0.0079575,0.0044975,0.0051775,0.0063125,0.0068249999999999995,0.005455,0.00493,0.00672,0.008674999999999999,0.0048425,0.0064425,0.0088875,0.011337499999999999,0.00556,0.0093975,0.007155,0.0092375,0.007585,0.008552500000000001,0.005535,0.0057125000000000006,0.008077500000000001,0.006255,0.00576,0.0055025000000000004
0.007585000000000001,0.0072575,0.0074725,0.0064525,0.00614,0.00776,0.004635,0.0052925,0.006487499999999999,0.006987500000000001,0.005585,0.0050100000000000006,0.00665,0.0085025,0.0047925,0.0064775,0.008834999999999999,0.0113025,0.0054425,0.00936,0.007065,0.0090325,0.0074399999999999996,0.008402499999999999,0.00545,0.0057875,0.0080725,0.0062250000000000005,0.005797500000000001,0.005425
0.0075375,0.00735,0.007495,0.0064675,0.006087500000000001,0.007655,0.004815,0.0055175,0.00667,0.00719,0.0057225,0.00515,0.006592499999999999,0.0084475,0.004852499999999999,0.006585000000000001,0.0088425,0.011332499999999999,0.005435,0.009345,0.00703,0.008945000000000002,0.007355,0.008225,0.0053025,0.005710000000000001,0.007930000000000001,0.006137500000000001,0.0056075,0.0052924999999999995
0.00737,0.0072925,0.0073774999999999995,0.00634,0.006047499999999999,0.0075049999999999995,0.004635,0.005445,0.0064475,0.0070574999999999995,0.0055075,0.00499,0.00658,0.008400000000000001,0.0048825000000000006,0.0064600000000000005,0.0088,0.0112825,0.005475000000000001,0.009187500000000001,0.007025000000000001,0.008905,0.0073750000000000005,0.0080775,0.00517,0.0054175000000000004,0.007715,0.00596,0.0053525,0.0051
0.0071275,0.0071200000000000005,0.0072025,0.0061275,0.005955,0.0073275,0.0042250000000000005,0.005124999999999999,0.006112500000000001,0.00669,0.0051400000000000005,0.0046575,0.0065875,0.0083025,0.004824999999999999,0.0062775,0.0087725,0.0112,0.0055049999999999995,0.008965,0.006995,0.0087775,0.0074075,0.0080475,0.005167499999999999,0.0052475,0.0076025,0.0058575,0.0052675000000000005,0.00496
0.0071649999999999995,0.0071025,0.0072675000000000005,0.0060675,0.0059575,0.0073825,0.0042025,0.00506,0.0061475,0.006625,0.0051225,0.0046075,0.0065325,0.00819,0.0047225,0.0062725,0.0087075,0.011130000000000001,0.00546,0.00885,0.006912499999999999,0.0086,0.00731,0.008032500000000001,0.0052499999999999995,0.005375000000000001,0.007634999999999999,0.005945,0.00526,0.0049275000000000005
0.00733,0.007107500000000001,0.0073750000000000005,0.006095,0.006,0.00753,0.004370000000000001,0.0050799999999999994,0.00619,0.006617499999999999,0.0051975,0.0046175,0.006515,0.008195000000000001,0.004635,0.006362499999999999,0.00862,0.0111525,0.005375,0.008905,0.006837500000000001,0.00852,0.0071675,0.008015000000000001,0.00534,0.0056025,0.0078325,0.0061175,0.005305000000000001,0.004955000000000001
0.00736,0.0070574999999999995,0.007350000000000001,0.0061424999999999995,0.0060149999999999995,0.0075975,0.0044425,0.005095,0.0061825000000000005,0.006540000000000001,0.0053025,0.004655,0.0065575,0.0083,0.0046300000000000004,0.0064375000000000005,0.0087075,0.0113125,0.0054,0.00909,0.0068625000000000005,0.0086375,0.0071325,0.008125,0.00546,0.005730000000000001,0.0080375,0.00621,0.005445,0.0050125
0.007407500000000001,0.0071525,0.007362499999999999,0.0063,0.006104999999999999,0.007675,0.004464999999999999,0.005235,0.0063100000000000005,0.0066300000000000005,0.00556,0.00483,0.006555,0.008307499999999999,0.0047025,0.0064525,0.0088325,0.01147,0.0054225,0.0091725,0.0069875,0.008767500000000001,0.0071275,0.0083025,0.005475,0.005679999999999999,0.0079925,0.006150000000000001,0.005520000000000001,0.00502
0.0075025,0.0073525,0.0074399999999999996,0.006435,0.0062325,0.0077325,0.00438,0.00527,0.006360000000000001,0.006665,0.00559,0.0047925,0.0066225,0.0082075,0.0047925,0.0064075,0.0088425,0.01148,0.005395,0.0091325,0.0070775,0.0087375,0.0071,0.0083525,0.0053675,0.0055925,0.007845,0.0060675,0.0055025,0.005035
0.00738,0.0073625,0.0074325,0.0063025,0.006252499999999999,0.007675,0.004342499999999999,0.00521,0.00638,0.0066775,0.0054775,0.00472,0.0067725,0.008135,0.00487,0.006359999999999999,0.00886,0.011445,0.00547,0.00913,0.00703,0.0086725,0.0071775,0.0082525,0.0053549999999999995,0.005677499999999999,0.00799,0.0061325,0.005525,0.005209999999999999
0.00711,0.0071475,0.00736,0.006125,0.006157500000000001,0.0075675000000000004,0.00431,0.0051725,0.006382499999999999,0.00676,0.005424999999999999,0.0047775000000000005,0.0067225,0.008085,0.00481,0.0062825,0.0088325,0.0114375,0.005485,0.0091,0.006840000000000001,0.0086075,0.007297499999999999,0.008122500000000001,0.00539,0.0058125,0.0082875,0.0062175,0.00562,0.0054075
0.0070475,0.006985,0.007325,0.006137500000000001,0.00607,0.007455,0.0041849999999999995,0.0050875,0.0062425,0.00669,0.005275,0.0046875,0.006467500000000001,0.007985,0.00456,0.006109999999999999,0.008655,0.011305,0.0053025,0.008995,0.006605,0.0084325,0.007202500000000001,0.0079975,0.0053349999999999995,0.0057799999999999995,0.008292500000000001,0.0061525,0.0055850000000000006,0.005395
0.007295,0.007062499999999999,0.007407500000000001,0.0062425,0.0061925,0.007415,0.0041925,0.00503,0.006135,0.0065225,0.0052175,0.004557500000000001,0.00635,0.007955,0.0043675,0.0059675,0.0085625,0.01117,0.0051725,0.00895,0.0065575,0.008255,0.0069925000000000005,0.007882499999999999,0.0051975,0.0056125,0.00801,0.0060675,0.0054025,0.0052250000000000005
0.007565,0.007260000000000001,0.007532499999999999,0.006252499999999999,0.0063774999999999995,0.00748,0.004255,0.005055,0.006070000000000001,0.0063625,0.005365,0.0045874999999999996,0.006410000000000001,0.008069999999999999,0.00443,0.00602,0.0086575,0.01125,0.0052225,0.009015,0.006699999999999999,0.0082975,0.0069775,0.00788,0.00507,0.005447500000000001,0.0077875,0.006095,0.00532,0.0051225
0.007617499999999999,0.007339999999999999,0.0075675,0.0062075,0.0063625,0.0075899999999999995,0.00418,0.00507,0.005965000000000001,0.006235,0.005455,0.00465,0.006385,0.0080875,0.0045249999999999995,0.006087499999999999,0.008709999999999999,0.011325000000000002,0.0052975,0.008982500000000001,0.00673,0.00836,0.0070125,0.0079025,0.005,0.0053275,0.00771,0.0061025,0.00539,0.005115
0.007475000000000001,0.007305000000000001,0.0075875000000000005,0.006285,0.0063,0.0076775,0.0041400000000000005,0.0050799999999999994,0.0059299999999999995,0.006285,0.0054625,0.0046575,0.00644,0.007994999999999999,0.0045825,0.0060975,0.008767500000000001,0.011407500000000001,0.0053825,0.00885,0.0067425,0.00836,0.007022499999999999,0.0079725,0.00489,0.005232499999999999,0.00771,0.0059375,0.0053825,0.0050925
0.007265,0.00732,0.0076100000000000004,0.0064,0.0063025,0.007685,0.00428,0.005135,0.0059675,0.006445,0.0055125,0.0047425,0.0067375,0.00812,0.004725,0.0062825,0.0089675,0.01165,0.005485,0.008895,0.0069425,0.008485,0.007155,0.008230000000000001,0.0048275,0.005335,0.0077824999999999995,0.0057824999999999994,0.0053125,0.0051199999999999996
0.0070999999999999995,0.007302500000000001,0.0075049999999999995,0.0063575,0.0062075,0.007549999999999999,0.0042,0.0050125000000000005,0.005855000000000001,0.00633,0.005344999999999999,0.004695,0.006932499999999999,0.00831,0.004860000000000001,0.00649,0.009022500000000001,0.01176,0.00546,0.009,0.0070675,0.0086375,0.00726,0.00842,0.0049475000000000005,0.0056025,0.007825,0.0058075,0.005305,0.0052025000000000005
0.006945000000000001,0.00711,0.0072675,0.0061625,0.006005,0.007322500000000001,0.0039375,0.004775000000000001,0.005725,0.0060975,0.005005,0.004555,0.0068475,0.0083075,0.0049250000000000006,0.006475,0.008905,0.0117125,0.005325,0.00904,0.0070075,0.008705000000000001,0.007300000000000001,0.0083275,0.0049875,0.00558,0.00771,0.0057475,0.0052474999999999996,0.005062499999999999
0.0068,0.0069,0.0071224999999999995,0.0059725,0.00589,0.007165000000000001,0.004115000000000001,0.0049425,0.0060275,0.0062924999999999995,0.0051375,0.0047550000000000005,0.00676,0.0082675,0.0049475000000000005,0.006445,0.008884999999999999,0.01173,0.00524,0.009115,0.00691,0.008745,0.00735,0.008154999999999999,0.004795,0.005235,0.00743,0.00553,0.0050275,0.004775
0.006775,0.0068725,0.007180000000000001,0.005957499999999999,0.0059724999999999995,0.0071375,0.004465,0.005277499999999999,0.006455000000000001,0.006687499999999999,0.0055075,0.0050375,0.00673,0.0081875,0.0048400000000000006,0.0064175000000000005,0.00885,0.011665,0.0051875,0.00909,0.00675,0.008685,0.0072125,0.007967499999999999,0.0046225,0.0049575,0.0072525,0.005435000000000001,0.004824999999999999,0.004725
0.006905,0.00695,0.007275,0.0060975,0.006144999999999999,0.0072299999999999994,0.0045,0.005322499999999999,0.006455,0.0067824999999999995,0.005455000000000001,0.00502,0.0065425,0.00788,0.0045025,0.006104999999999999,0.0086575,0.011300000000000001,0.0049724999999999995,0.008795,0.006477500000000001,0.0084375,0.0068225,0.007622500000000001,0.0046375,0.004965000000000001,0.0074125,0.005554999999999999,0.0048224999999999995,0.00487
0.0070599999999999994,0.006975,0.00733,0.006225,0.00618,0.007384999999999999,0.0043675,0.0052375,0.0061975,0.0066375,0.0052025,0.0048675,0.006385,0.0076225,0.004302500000000001,0.00581,0.008597500000000001,0.0110675,0.004795000000000001,0.0086375,0.006325,0.0083,0.006602500000000001,0.007444999999999999,0.004765,0.005095,0.007725,0.005732500000000001,0.005017499999999999,0.0049825
0.00724,0.007025,0.007384999999999999,0.0063549999999999995,0.0061075,0.0074675,0.00412,0.005065,0.0059074999999999996,0.006385,0.00503,0.0046275000000000005,0.006455000000000001,0.0076925,0.0044975,0.0059125,0.0087925,0.011285,0.00494,0.0088275,0.006492500000000001,0.0084375,0.00675,0.0076749999999999995,0.0047925,0.0050975,0.0078,0.0057625,0.0051849999999999995,0.0050075
0.00729,0.00709,0.0073124999999999996,0.0063525,0.005945000000000001,0.007362499999999999,0.0038075,0.0047,0.005647500000000001,0.006045000000000001,0.0048675,0.0042699999999999995,0.006465,0.0078049999999999994,0.0046775,0.0061125,0.0089175,0.0114725,0.00512,0.00893,0.00669,0.0085325,0.0069175,0.007922499999999999,0.00466,0.005017499999999999,0.00764,0.00561,0.005095,0.004915
